pt_graph met
21107 5
21107 9
21108 5
21108 9
21205 5
21205 9
21206 5
21206 9
21207 5
21207 9
21298 5
21298 9
21299 5
21299 9
21392 5
21392 9
21485 5
21485 9
21486 5
21486 9
21487 5
21487 9
21488 5
21488 9
21489 5
21489 9
21580 5
21580 9
21581 5
21581 9
21671 5
21671 9
21672 5
21672 9
21763 5
21763 9
21764 5
21764 9
21765 5
21765 9
21766 5
21766 9
21851 5
21851 9
21852 5
21852 9
21935 5
21935 9
22107 5
22107 9
22274 5
22274 9
22352 5
22352 9
22353 5
22353 9
22506 5
22506 9
22507 5
22507 9
22585 5
22585 9
28409 5
28409 9
28411 5
28411 9
