pt_graph freq
24551 1
24552 1
24553 1
24621 1
24622 1
24623 1
24624 1
24690 1
24691 1
24692 1
24693 1
24758 1
24759 1
24760 1
24761 1
24762 1
24763 1
24826 1
24827 1
24828 1
24829 1
24892 1
24893 1
24894 1
24895 1
24896 1
24960 1
24961 1
24962 1
24963 1
25023 1
25024 1
25025 1
25026 1
25027 1
25086 1
25087 1
25088 1
25089 1
25090 1
25148 1
25149 1
25150 1
25151 1
25152 1
25210 1
25211 1
25212 1
25213 1
25214 1
25215 1
25270 1
25271 1
25272 1
25273 1
25274 1
25275 1
25276 1
25277 1
25327 1
25328 1
25329 1
25330 1
25331 1
25332 1
25333 1
25334 1
25372 1
25373 1
25374 1
25375 1
25376 1
25377 1
25378 1
25412 1
25413 1
25414 1
25415 1
25416 1
25450 1
25451 1
25482 1
27639 1
27665 1
27670 1
27701 1
27704 1
27717 1
27739 1
27744 1
27748 1
27755 1
27756 1
27773 1
27803 1
27805 1
27815 1
27816 1
