pt_graph freq
223 1
224 1
239 1
247 1
265 1
293 1
294 1
317 1
332 1
339 1
382 1
387 1
388 1
414 1
435 1
436 1
437 1
462 1
484 1
507 1
508 1
509 1
510 1
533 1
534 1
550 1
558 1
559 1
577 1
585 1
586 1
587 1
603 1
611 1
612 1
613 1
628 1
638 1
664 1
682 1
683 1
693 1
710 1
719 1
720 1
738 1
739 1
749 1
768 1
770 1
799 1
807 1
829 1
830 1
831 1
834 1
839 1
841 1
861 1
862 1
866 1
869 1
873 1
875 1
894 1
896 1
904 1
906 1
927 1
934 1
936 1
937 1
958 1
959 1
960 1
968 1
969 1
970 1
993 1
994 1
995 1
1001 1
1004 1
1005 1
1006 1
1007 1
1030 1
1031 1
1037 1
1038 1
1040 1
1041 1
1076 1
1077 1
1079 1
1080 1
1081 1
1117 1
1118 1
1119 1
1121 1
1122 1
1162 1
1163 1
1166 1
1203 1
1204 1
1206 1
1207 1
1208 1
1246 1
1247 1
1250 1
1252 1
1287 1
1288 1
1289 1
1330 1
1368 1
1369 1
1370 1
1408 1
1473 1
1594 1
1596 1
1643 1
1701 1
1758 1
1821 1
1823 1
1892 1
1969 1
2216 1
2217 1
2382 1
2383 1
2471 1
2565 1
2566 1
2658 1
2659 1
2753 1
31612 1
31613 1
31708 1
31822 1
31932 1
31934 1
32276 1
32370 1
32378 1
32807 1
33031 1
33033 1
33036 1
33037 1
33038 1
33043 1
33134 1
33141 1
33146 1
33147 1
33149 1
33244 1
33251 1
33252 1
33255 1
33316 1
33353 1
33358 1
33425 1
33468 1
33470 1
33567 1
33665 1
33673 1
33772 1
33779 1
33781 1
33850 1
33877 1
33882 1
33982 1
33983 1
33984 1
33987 1
33990 1
34087 1
34088 1
34192 1
34361 1
34393 1
34395 1
34494 1
34589 1
34593 1
34687 1
34691 1
34692 1
34788 1
34880 1
34969 1
34973 1
35051 1
35053 1
35126 1
35190 1
35193 1
35224 1
35269 1
35333 1
35334 1
35361 1
35427 1
35631 1
35686 1
35687 1
35732 1
35735 1
35785 1
35879 1
35883 1
35930 1
36028 1
36076 1
36077 1
36080 1
36124 1
36171 1
36183 1
36247 1
36265 1
36305 1
36311 1
36348 1
36351 1
36356 1
36386 1
36387 1
36395 1
36425 1
36428 1
36432 1
36437 1
36502 1
36555 1
36576 1
36579 1
36617 1
36714 1
37061 1
37193 1
