pt_graph met
33 10
36 10
58 10
66 10
126 10
181 10
192 10
193 10
194 10
200 10
207 10
267 10
295 10
296 10
313 10
316 10
317 10
338 10
344 10
345 10
365 10
385 10
387 10
390 10
404 10
436 10
437 10
440 10
449 10
452 10
460 10
465 10
483 10
484 10
511 10
532 10
534 10
538 10
546 10
558 10
560 10
564 10
584 10
610 10
611 10
615 10
638 10
641 10
654 10
663 10
665 10
668 10
694 10
695 10
696 10
705 10
718 10
723 10
724 10
746 10
748 10
749 10
753 10
773 10
777 10
783 10
813 10
830 10
834 10
837 10
838 10
870 10
873 10
906 10
907 10
922 10
931 10
937 10
939 10
951 10
962 10
970 10
972 10
994 10
1021 10
1024 10
1035 10
1041 10
1046 10
1079 10
1080 10
1081 10
1083 10
1124 10
1162 10
1163 10
1166 10
1203 10
1210 10
1212 10
1252 10
1255 10
1292 10
1294 10
1329 10
1334 10
1335 10
1367 10
1368 10
1369 10
1370 10
1375 10
1410 10
1411 10
1415 10
1417 10
1456 10
1457 10
1458 10
1460 10
1464 10
1472 10
1500 10
1503 10
1504 10
1506 10
1508 10
1523 10
1546 10
1548 10
1550 10
1551 10
1552 10
1553 10
1555 10
1556 10
1569 10
1596 10
1598 10
1599 10
1600 10
1650 10
1651 10
1664 10
1667 10
1702 10
1710 10
1716 10
1720 10
1721 10
1723 10
1770 10
1777 10
1778 10
1823 10
1829 10
1834 10
1839 10
1895 10
1898 10
1970 10
1975 10
1980 10
1981 10
1982 10
1984 10
2046 10
2048 10
2049 10
2051 10
2057 10
2058 10
2059 10
2143 10
2222 10
2223 10
2226 10
2228 10
2306 10
2308 10
2317 10
2320 10
2322 10
2386 10
2477 10
2491 10
2565 10
2569 10
2572 10
2573 10
2664 10
2671 10
2679 10
2771 10
2773 10
2848 10
2863 10
2950 10
2959 10
2964 10
3037 10
3125 10
3133 10
3135 10
3136 10
3143 10
3215 10
3331 10
3368 10
3369 10
3370 10
3849 10
35583 10
35642 10
35689 10
35737 10
35784 10
35788 10
35886 10
35924 10
35935 10
35982 10
36018 10
36019 10
36081 10
36082 10
36115 10
36123 10
36124 10
36168 10
36208 10
36218 10
36219 10
36266 10
36268 10
36337 10
36349 10
36353 10
36388 10
36418 10
36420 10
36429 10
36464 10
36467 10
36487 10
36495 10
36501 10
36503 10
36504 10
36523 10
36531 10
36566 10
36567 10
36600 10
36642 10
36914 10
37061 10
