pt_graph scale
5792 0
5792 131.434485195175
5792 131.434485195175
5792 131.434485195175
5792 131.434485195175
5792 0
5792 37.6135286408955
5792 36.4763800297822
5792 36.4763800297822
5792 36.4763800297822
5792 36.4763800297822
5792 10.6242038216561
5792 10.6242038216561
5792 10.6242038216561
5792 10.6242038216561
5792 10.6242038216561
5792 0
5792 18.5021304566729
5792 0
5792 0
5792 0
5792 0
5792 22.812349050944
5792 22.812349050944
5792 22.812349050944
5792 0
5792 0
5792 7.41891891891894
5792 7.41891891891894
5792 0
5792 0
5792 0
5792 0
5792 0
5792 0
5792 0
5792 140
5834 0
5834 131.434485195175
5834 131.434485195175
5834 131.434485195175
5834 131.434485195175
5834 0
5834 37.6135286408955
5834 36.4763800297822
5834 36.4763800297822
5834 36.4763800297822
5834 36.4763800297822
5834 10.6242038216561
5834 10.6242038216561
5834 10.6242038216561
5834 10.6242038216561
5834 10.6242038216561
5834 0
5834 18.5021304566729
5834 0
5834 0
5834 0
5834 0
5834 22.812349050944
5834 22.812349050944
5834 22.812349050944
5834 0
5834 0
5834 7.41891891891894
5834 7.41891891891894
5834 0
5834 0
5834 0
5834 0
5834 0
5834 0
5834 0
5834 140
5874 0
5874 131.434485195175
5874 131.434485195175
5874 131.434485195175
5874 131.434485195175
5874 0
5874 37.6135286408955
5874 36.4763800297822
5874 36.4763800297822
5874 36.4763800297822
5874 36.4763800297822
5874 10.6242038216561
5874 10.6242038216561
5874 10.6242038216561
5874 10.6242038216561
5874 10.6242038216561
5874 0
5874 18.5021304566729
5874 0
5874 0
5874 0
5874 0
5874 22.812349050944
5874 22.812349050944
5874 22.812349050944
5874 0
5874 0
5874 7.41891891891894
5874 7.41891891891894
5874 0
5874 0
5874 0
5874 0
5874 0
5874 0
5874 0
5874 140
5914 0
5914 131.434485195175
5914 131.434485195175
5914 131.434485195175
5914 131.434485195175
5914 0
5914 37.6135286408955
5914 36.4763800297822
5914 36.4763800297822
5914 36.4763800297822
5914 36.4763800297822
5914 10.6242038216561
5914 10.6242038216561
5914 10.6242038216561
5914 10.6242038216561
5914 10.6242038216561
5914 0
5914 18.5021304566729
5914 0
5914 0
5914 0
5914 0
5914 22.812349050944
5914 22.812349050944
5914 22.812349050944
5914 0
5914 0
5914 7.41891891891894
5914 7.41891891891894
5914 0
5914 0
5914 0
5914 0
5914 0
5914 0
5914 0
5914 140
5954 0
5954 131.434485195175
5954 131.434485195175
5954 131.434485195175
5954 131.434485195175
5954 0
5954 37.6135286408955
5954 36.4763800297822
5954 36.4763800297822
5954 36.4763800297822
5954 36.4763800297822
5954 10.6242038216561
5954 10.6242038216561
5954 10.6242038216561
5954 10.6242038216561
5954 10.6242038216561
5954 0
5954 18.5021304566729
5954 0
5954 0
5954 0
5954 0
5954 22.812349050944
5954 22.812349050944
5954 22.812349050944
5954 0
5954 0
5954 7.41891891891894
5954 7.41891891891894
5954 0
5954 0
5954 0
5954 0
5954 0
5954 0
5954 0
5954 140
5991 0
5991 131.434485195175
5991 131.434485195175
5991 131.434485195175
5991 131.434485195175
5991 0
5991 37.6135286408955
5991 36.4763800297822
5991 36.4763800297822
5991 36.4763800297822
5991 36.4763800297822
5991 10.6242038216561
5991 10.6242038216561
5991 10.6242038216561
5991 10.6242038216561
5991 10.6242038216561
5991 0
5991 18.5021304566729
5991 0
5991 0
5991 0
5991 0
5991 22.812349050944
5991 22.812349050944
5991 22.812349050944
5991 0
5991 0
5991 7.41891891891894
5991 7.41891891891894
5991 0
5991 0
5991 0
5991 0
5991 0
5991 0
5991 0
5991 140
6029 0
6029 131.434485195175
6029 131.434485195175
6029 131.434485195175
6029 131.434485195175
6029 0
6029 37.6135286408955
6029 36.4763800297822
6029 36.4763800297822
6029 36.4763800297822
6029 36.4763800297822
6029 10.6242038216561
6029 10.6242038216561
6029 10.6242038216561
6029 10.6242038216561
6029 10.6242038216561
6029 0
6029 18.5021304566729
6029 0
6029 0
6029 0
6029 0
6029 22.812349050944
6029 22.812349050944
6029 22.812349050944
6029 0
6029 0
6029 7.41891891891894
6029 7.41891891891894
6029 0
6029 0
6029 0
6029 0
6029 0
6029 0
6029 0
6029 140
5750 0
5750 131.434485195175
5750 131.434485195175
5750 131.434485195175
5750 131.434485195175
5750 0
5750 37.6135286408955
5750 36.4763800297822
5750 36.4763800297822
5750 36.4763800297822
5750 36.4763800297822
5750 10.6242038216561
5750 10.6242038216561
5750 10.6242038216561
5750 10.6242038216561
5750 10.6242038216561
5750 0
5750 18.5021304566729
5750 0
5750 0
5750 0
5750 0
5750 22.812349050944
5750 22.812349050944
5750 22.812349050944
5750 0
5750 0
5750 7.41891891891894
5750 7.41891891891894
5750 0
5750 0
5750 0
5750 0
5750 0
5750 0
5750 0
5750 140
5793 0
5793 131.434485195175
5793 131.434485195175
5793 131.434485195175
5793 131.434485195175
5793 0
5793 37.6135286408955
5793 36.4763800297822
5793 36.4763800297822
5793 36.4763800297822
5793 36.4763800297822
5793 10.6242038216561
5793 10.6242038216561
5793 10.6242038216561
5793 10.6242038216561
5793 10.6242038216561
5793 0
5793 18.5021304566729
5793 0
5793 0
5793 0
5793 0
5793 22.812349050944
5793 22.812349050944
5793 22.812349050944
5793 0
5793 0
5793 7.41891891891894
5793 7.41891891891894
5793 0
5793 0
5793 0
5793 0
