pt_graph met
25493 5
25493 9
25494 5
25494 9
25523 5
25523 9
25524 5
25524 9
25525 5
25525 9
25550 5
25550 9
25551 5
25551 9
25552 5
25552 9
25553 5
25553 9
25577 5
25577 9
25578 5
25578 9
25579 5
25579 9
25580 5
25580 9
25605 5
25605 9
25606 5
25606 9
25607 5
25607 9
25608 5
25608 9
25609 5
25609 9
25631 5
25631 9
25632 5
25632 9
25633 5
25633 9
25634 5
25634 9
25635 5
25635 9
25655 5
25655 9
25656 5
25656 9
25657 5
25657 9
25658 5
25658 9
25659 5
25659 9
25660 5
25660 9
25682 5
25682 9
25683 5
25683 9
25684 5
25684 9
25685 5
25685 9
25686 5
25686 9
25710 5
25710 9
25711 5
25711 9
25712 5
25712 9
25713 5
25713 9
25714 5
25714 9
25715 5
25715 9
25738 5
25738 9
25739 5
25739 9
25740 5
25740 9
25741 5
25741 9
25742 5
25742 9
25766 5
25766 9
25767 5
25767 9
25768 5
25768 9
25769 5
25769 9
25770 5
25770 9
25794 5
25794 9
25795 5
25795 9
25796 5
25796 9
25797 5
25797 9
25798 5
25798 9
25799 5
25799 9
25820 5
25820 9
25821 5
25821 9
25822 5
25822 9
25823 5
25823 9
25824 5
25824 9
25825 5
25825 9
25848 5
25848 9
25849 5
25849 9
25850 5
25850 9
25851 5
25851 9
25873 5
25873 9
25874 5
25874 9
25875 5
25875 9
25876 5
25876 9
25877 5
25877 9
25878 5
25878 9
25899 5
25899 9
25900 5
25900 9
25901 5
25901 9
25902 5
25902 9
25917 5
25917 9
25918 5
25918 9
25919 5
25919 9
25920 5
25920 9
25921 5
25921 9
25937 5
25937 9
25938 5
25938 9
25939 5
25939 9
28384 5
28384 9
