pt_graph met
25636 5
25636 15
25661 5
25661 15
25662 5
25662 15
25663 5
25663 15
25687 5
25687 15
25688 5
25688 15
25689 5
25689 15
25690 5
25690 15
25691 5
25691 15
25716 5
25716 15
25717 5
25717 15
25718 5
25718 15
25719 5
25719 15
25720 5
25720 15
25721 5
25721 15
25743 5
25743 15
25744 5
25744 15
25745 5
25745 15
25746 5
25746 15
25747 5
25747 15
25748 5
25748 15
25772 5
25772 15
25773 5
25773 15
25774 5
25774 15
25775 5
25775 15
25776 5
25776 15
25777 5
25777 15
25778 5
25778 15
25800 5
25800 15
25801 5
25801 15
25802 5
25802 15
25803 5
25803 15
25804 5
25804 15
25805 5
25805 15
25806 5
25806 15
25826 5
25826 15
25827 5
25827 15
25828 5
25828 15
25829 5
25829 15
25830 5
25830 15
25831 5
25831 15
25832 5
25832 15
25852 5
25852 15
25853 5
25853 15
25854 5
25854 15
25855 5
25855 15
25856 5
25856 15
25857 5
25857 15
25858 5
25858 15
25879 5
25879 15
25880 5
25880 15
25881 5
25881 15
25882 5
25882 15
25883 5
25883 15
25884 5
25884 15
25885 5
25885 15
25903 5
25903 15
25904 5
25904 15
25905 5
25905 15
25922 5
25922 15
25923 5
25923 15
25924 5
25924 15
25925 5
25925 15
25941 5
25941 15
25957 5
25957 15
