pt_graph freq
1356 1
1394 1
1434 1
1435 1
1480 1
1481 1
1528 1
1529 1
1575 1
1576 1
1577 1
1578 1
1622 1
1623 1
1624 1
1625 1
1673 1
1674 1
1675 1
1730 1
1731 1
1732 1
1788 1
1789 1
1855 1
1856 1
1857 1
1924 1
1925 1
1926 1
2001 1
2002 1
2082 1
2083 1
36856 1
36860 1
37458 1
37610 1
