pt_graph met
285 11
295 11
309 11
337 11
355 11
380 11
385 11
403 11
404 11
409 11
428 11
429 11
430 11
433 11
453 11
456 11
457 11
458 11
476 11
477 11
478 11
481 11
500 11
505 11
506 11
529 11
531 11
556 11
582 11
608 11
746 11
836 11
837 11
870 11
901 11
965 11
1529 11
1530 11
1547 11
1734 11
2293 11
2298 11
2374 11
2376 11
2464 11
2465 11
2558 11
2651 11
2746 11
2936 11
2937 11
3121 11
3286 11
3309 11
3362 11
3382 11
3425 11
3806 11
3918 11
4663 11
5124 11
5191 11
5192 11
5203 11
5216 11
5243 11
5271 11
5478 11
5479 11
5513 11
5514 11
5515 11
5516 11
5550 11
5551 11
5552 11
5553 11
5593 11
5594 11
5595 11
5596 11
5627 11
5628 11
5637 11
5638 11
5639 11
5640 11
5670 11
5671 11
5683 11
5684 11
5685 11
5715 11
5716 11
5717 11
5729 11
5730 11
5731 11
5762 11
5772 11
5804 11
5805 11
5830 11
5845 11
5846 11
5871 11
5888 11
5889 11
5925 11
5926 11
5957 11
5958 11
5962 11
5963 11
5965 11
5989 11
6000 11
6001 11
6002 11
6039 11
6115 11
6126 11
6152 11
6154 11
6190 11
6191 11
6234 11
6272 11
6276 11
6287 11
6312 11
6316 11
6353 11
6354 11
6356 11
6393 11
6396 11
6397 11
6409 11
6433 11
6434 11
6437 11
6472 11
6473 11
6477 11
6514 11
6518 11
6557 11
7871 11
11782 11
11926 11
12078 11
12081 11
12083 11
12229 11
12232 11
12391 11
12394 11
12554 11
12555 11
12561 11
12723 11
12724 11
12733 11
12895 11
12896 11
13066 11
13067 11
13238 11
13239 11
13414 11
13589 11
13590 11
13769 11
13771 11
13772 11
35875 11
36022 11
36070 11
36291 11
36331 11
36332 11
36349 11
36364 11
36369 11
36387 11
36413 11
36414 11
36425 11
36439 11
36449 11
36485 11
36487 11
36488 11
36514 11
36523 11
36525 11
36537 11
36561 11
36598 11
36998 11
37175 11
