pt_graph met
26346 3
26371 3
26372 3
26373 3
26397 3
26398 3
26399 3
26400 3
26401 3
26426 3
26427 3
26428 3
26429 3
26430 3
26431 3
26453 3
26454 3
26455 3
26456 3
26457 3
26458 3
26482 3
26483 3
26484 3
26485 3
26486 3
26487 3
26488 3
26510 3
26511 3
26512 3
26513 3
26514 3
26515 3
26516 3
26536 3
26537 3
26538 3
26539 3
26540 3
26541 3
26542 3
26563 3
26564 3
26565 3
26566 3
26567 3
26568 3
26589 3
26590 3
26591 3
26592 3
26593 3
26595 3
26613 3
26614 3
26615 3
26632 3
26633 3
26634 3
26635 3
26651 3
26667 3
37825 3
