pt_graph met
1318 10
1318 14
1438 10
1438 14
1440 10
1440 14
1488 10
1488 14
1490 10
1490 14
1529 10
1529 14
1531 10
1531 14
1533 10
1533 14
1535 10
1535 14
1536 10
1536 14
1537 10
1537 14
1538 10
1538 14
1580 10
1580 14
1582 10
1582 14
1584 10
1584 14
1585 10
1585 14
1625 10
1625 14
1628 10
1628 14
1629 10
1629 14
1630 10
1630 14
1631 10
1631 14
1633 10
1633 14
1677 10
1677 14
1678 10
1678 14
1679 10
1679 14
1680 10
1680 14
1681 10
1681 14
1734 10
1734 14
1737 10
1737 14
1791 10
1791 14
1792 10
1792 14
1794 10
1794 14
1860 10
1860 14
1862 10
1862 14
1927 10
1927 14
1929 10
1929 14
1931 10
1931 14
2006 10
2006 14
2007 10
2007 14
2084 10
2084 14
2088 10
2088 14
2169 10
2169 14
2171 10
2171 14
2172 10
2172 14
2173 10
2173 14
2174 10
2174 14
2255 10
2255 14
2257 10
2257 14
2258 10
2258 14
2259 10
2259 14
2261 10
2261 14
2334 10
2334 14
2336 10
2336 14
2337 10
2337 14
2338 10
2338 14
2340 10
2340 14
2422 10
2422 14
2513 10
2513 14
2525 10
2525 14
2526 10
2526 14
2539 10
2539 14
2615 10
2615 14
2616 10
2616 14
2629 10
2629 14
2630 10
2630 14
2694 10
2694 14
2700 10
2700 14
2701 10
2701 14
2707 10
2707 14
2780 10
2780 14
2800 10
2800 14
2801 10
2801 14
2876 10
2876 14
2877 10
2877 14
2890 10
2890 14
2892 10
2892 14
2894 10
2894 14
2895 10
2895 14
2896 10
2896 14
2911 10
2911 14
2912 10
2912 14
2967 10
2967 14
2968 10
2968 14
2982 10
2982 14
2983 10
2983 14
2984 10
2984 14
3059 10
3059 14
3074 10
3074 14
3149 10
3149 14
3150 10
3150 14
3182 10
3182 14
3232 10
3232 14
3247 10
3247 14
3261 10
3261 14
3263 10
3263 14
3309 10
3309 14
3310 10
3310 14
3312 10
3312 14
3316 10
3316 14
3382 10
3382 14
3383 10
3383 14
3385 10
3385 14
3389 10
3389 14
3452 10
3452 14
3454 10
3454 14
3455 10
3455 14
3458 10
3458 14
3484 10
3484 14
3526 10
3526 14
3527 10
3527 14
3529 10
3529 14
3593 10
3593 14
3594 10
3594 14
3615 10
3615 14
3621 10
3621 14
3655 10
3655 14
3656 10
3656 14
3657 10
3657 14
3716 10
3716 14
3738 10
3738 14
3742 10
3742 14
3744 10
3744 14
3745 10
3745 14
3752 10
3752 14
3775 10
3775 14
3802 10
3802 14
3803 10
3803 14
3804 10
3804 14
3805 10
3805 14
3811 10
3811 14
3831 10
3831 14
3854 10
3854 14
3856 10
3856 14
3858 10
3858 14
3860 10
3860 14
3865 10
3865 14
