pt_graph met
1697 3
1698 3
1699 3
1753 3
1754 3
1755 3
1756 3
1811 3
1812 3
1813 3
1814 3
1815 3
1816 3
1817 3
1818 3
1880 3
1881 3
1882 3
1883 3
1884 3
1885 3
1886 3
1951 3
1952 3
1953 3
1954 3
1955 3
1956 3
1957 3
2025 3
2026 3
2027 3
2028 3
2029 3
2030 3
2107 3
2108 3
2109 3
2110 3
