pt_graph scale
35942 0
35942 82.2154977262304
35942 82.2154977262304
35942 82.2154977262304
35942 82.2154977262304
35942 0
35942 0
35942 37.5238430544458
35942 37.5238430544458
35942 37.5238430544458
35942 37.5238430544458
35942 1.12275449101796
35942 1.12275449101796
35942 1.12275449101796
35942 1.12275449101796
35942 1.12275449101796
35942 0
35942 0
35942 0
35942 0
35942 0
35942 0
35942 3.15561656584057
35942 3.15561656584057
35942 3.15561656584057
35942 0
35942 0
35942 0
35942 0
35942 11.2784944336455
35942 11.2784944336455
35942 11.2784944336455
35942 0
35942 3.72944266788488
35942 3.72944266788488
35942 0
35942 11.6666666666667
35894 0
35894 82.2154977262304
35894 82.2154977262304
35894 82.2154977262304
35894 82.2154977262304
35894 0
35894 0
35894 37.5238430544458
35894 37.5238430544458
35894 37.5238430544458
35894 37.5238430544458
35894 1.12275449101796
35894 1.12275449101796
35894 1.12275449101796
35894 1.12275449101796
35894 1.12275449101796
35894 0
35894 0
35894 0
35894 0
35894 0
35894 0
35894 3.15561656584057
35894 3.15561656584057
35894 3.15561656584057
35894 0
35894 0
35894 0
35894 0
35894 11.2784944336455
35894 11.2784944336455
35894 11.2784944336455
35894 0
35894 3.72944266788488
35894 3.72944266788488
35894 0
35894 11.6666666666667
36040 0
36040 82.2154977262304
36040 82.2154977262304
36040 82.2154977262304
36040 82.2154977262304
36040 0
36040 0
36040 37.5238430544458
36040 37.5238430544458
36040 37.5238430544458
36040 37.5238430544458
36040 1.12275449101796
36040 1.12275449101796
36040 1.12275449101796
36040 1.12275449101796
36040 1.12275449101796
36040 0
36040 0
36040 0
36040 0
36040 0
36040 0
36040 3.15561656584057
36040 3.15561656584057
36040 3.15561656584057
36040 0
36040 0
36040 0
36040 0
36040 11.2784944336455
36040 11.2784944336455
36040 11.2784944336455
36040 0
36040 3.72944266788488
36040 3.72944266788488
36040 0
36040 11.6666666666667
5770 0
5770 82.2154977262304
5770 82.2154977262304
5770 82.2154977262304
5770 82.2154977262304
5770 0
5770 0
5770 37.5238430544458
5770 37.5238430544458
5770 37.5238430544458
5770 37.5238430544458
5770 1.12275449101796
5770 1.12275449101796
5770 1.12275449101796
5770 1.12275449101796
5770 1.12275449101796
5770 0
5770 0
5770 0
5770 0
5770 0
5770 0
5770 3.15561656584057
5770 3.15561656584057
5770 3.15561656584057
5770 0
5770 0
5770 0
5770 0
5770 11.2784944336455
5770 11.2784944336455
5770 11.2784944336455
5770 0
5770 3.72944266788488
5770 3.72944266788488
5770 0
5770 11.6666666666667
36718 0
36718 82.2154977262304
36718 82.2154977262304
36718 82.2154977262304
36718 82.2154977262304
36718 0
36718 0
36718 37.5238430544458
36718 37.5238430544458
36718 37.5238430544458
36718 37.5238430544458
36718 1.12275449101796
36718 1.12275449101796
36718 1.12275449101796
36718 1.12275449101796
36718 1.12275449101796
36718 0
36718 0
36718 0
36718 0
36718 0
