pt_graph freq
3057 0.75
3057 0.25
3058 0.75
3058 0.25
3147 0.75
3147 0.25
3148 0.75
3148 0.25
3149 0.75
3149 0.25
3229 0.75
3229 0.25
3230 0.75
3230 0.25
3231 0.75
3231 0.25
3232 0.75
3232 0.25
3306 0.75
3306 0.25
3307 0.75
3307 0.25
3308 0.75
3308 0.25
3309 0.75
3309 0.25
3310 0.75
3310 0.25
3311 0.75
3311 0.25
3378 0.75
3378 0.25
3379 0.75
3379 0.25
3380 0.75
3380 0.25
3381 0.75
3381 0.25
3382 0.75
3382 0.25
3383 0.75
3383 0.25
3448 0.75
3448 0.25
3449 0.75
3449 0.25
3450 0.75
3450 0.25
3451 0.75
3451 0.25
3452 0.75
3452 0.25
3453 0.75
3453 0.25
3454 0.75
3454 0.25
3522 0.75
3522 0.25
3523 0.75
3523 0.25
3524 0.75
3524 0.25
3525 0.75
3525 0.25
3526 0.75
3526 0.25
3527 0.75
3527 0.25
3528 0.75
3528 0.25
3590 0.75
3590 0.25
3591 0.75
3591 0.25
3592 0.75
3592 0.25
3593 0.75
3593 0.25
3594 0.75
3594 0.25
3653 0.75
3653 0.25
3654 0.75
3654 0.25
3655 0.75
3655 0.25
3656 0.75
3656 0.25
3657 0.75
3657 0.25
3658 0.75
3658 0.25
3713 0.75
3713 0.25
3714 0.75
3714 0.25
3715 0.75
3715 0.25
3716 0.75
3716 0.25
3717 0.75
3717 0.25
3774 0.75
3774 0.25
3775 0.75
3775 0.25
3776 0.75
3776 0.25
3830 0.75
3830 0.25
3831 0.75
3831 0.25
3832 0.75
3832 0.25
3884 0.75
3884 0.25
3885 0.75
3885 0.25
3886 0.75
3886 0.25
3940 0.75
3940 0.25
3941 0.75
3941 0.25
3999 0.75
3999 0.25
4000 0.75
4000 0.25
4053 0.75
4053 0.25
4054 0.75
4054 0.25
4101 0.75
4101 0.25
36849 0.75
36849 0.25
36864 0.75
36864 0.25
36889 0.75
36889 0.25
