pt_graph met
16621 3
16793 3
16963 3
16964 3
17134 3
17135 3
17307 3
17308 3
17482 3
17483 3
17657 3
17658 3
17659 3
17660 3
17833 3
17834 3
18007 3
18008 3
18180 3
18181 3
18182 3
18355 3
18356 3
18357 3
18530 3
18531 3
18532 3
18533 3
18706 3
18707 3
18708 3
18709 3
18882 3
18883 3
18884 3
19056 3
19057 3
19058 3
19059 3
19233 3
19234 3
19235 3
19236 3
19414 3
19415 3
37652 3
