pt_graph met
1480 10
1528 10
1529 10
1530 10
1536 10
1577 10
1578 10
1582 10
1583 10
1584 10
1585 10
1586 10
1625 10
1628 10
1630 10
1631 10
1677 10
1678 10
1679 10
1680 10
1733 10
1734 10
1736 10
1737 10
1792 10
1860 10
1862 10
1925 10
1929 10
1931 10
2006 10
2007 10
2088 10
2175 10
2255 10
2257 10
2258 10
2259 10
2336 10
2337 10
2339 10
2423 10
2424 10
2539 10
2613 10
2615 10
2630 10
2631 10
2706 10
2707 10
2708 10
2723 10
2800 10
2801 10
2815 10
2816 10
2817 10
2876 10
2877 10
2890 10
2894 10
2896 10
2910 10
2911 10
2912 10
2915 10
2967 10
2968 10
2982 10
2983 10
3000 10
3058 10
3059 10
3060 10
3095 10
3148 10
3149 10
3150 10
3185 10
3230 10
3232 10
3233 10
3339 10
3382 10
3383 10
3384 10
3385 10
3386 10
3410 10
3411 10
3452 10
3454 10
3455 10
3456 10
3460 10
3526 10
3527 10
3554 10
3592 10
3593 10
3594 10
3595 10
3624 10
3656 10
3657 10
3683 10
3685 10
3716 10
3743 10
3744 10
3745 10
3774 10
3775 10
3799 10
3802 10
3803 10
3804 10
3805 10
3831 10
3835 10
3853 10
3856 10
3857 10
3859 10
3885 10
3918 10
3919 10
3920 10
3943 10
3963 10
3967 10
3968 10
3970 10
3971 10
3972 10
3974 10
3999 10
4000 10
4001 10
4023 10
4027 10
4028 10
4029 10
4030 10
4031 10
4032 10
4033 10
4034 10
4054 10
4072 10
4074 10
4081 10
4082 10
4083 10
4084 10
4116 10
4119 10
4123 10
4126 10
4127 10
4128 10
4160 10
4162 10
4163 10
4169 10
4170 10
4171 10
4172 10
4198 10
4199 10
4205 10
4206 10
4207 10
4208 10
4209 10
4235 10
4236 10
4238 10
4241 10
4244 10
4246 10
4247 10
4287 10
4288 10
4289 10
4325 10
4326 10
4327 10
4328 10
4329 10
4330 10
4368 10
4369 10
4370 10
4371 10
4372 10
4373 10
4383 10
4409 10
4410 10
4411 10
4412 10
4413 10
4441 10
4448 10
4449 10
4451 10
4452 10
4487 10
4488 10
4489 10
4506 10
4509 10
4523 10
4526 10
4532 10
4545 10
4554 10
4561 10
4562 10
4564 10
4654 10
4723 10
4777 10
4843 10
4846 10
4870 10
4903 10
4905 10
4941 10
4986 10
4993 10
5000 10
5003 10
5018 10
5030 10
5033 10
5063 10
5065 10
5086 10
5087 10
5107 10
5114 10
5126 10
5127 10
5133 10
5135 10
5151 10
5174 10
5175 10
5178 10
5182 10
5192 10
5198 10
5199 10
5221 10
5224 10
5232 10
5250 10
5251 10
5252 10
5253 10
5257 10
5260 10
5272 10
5280 10
5281 10
5284 10
5309 10
5310 10
5311 10
5313 10
5318 10
5320 10
5339 10
5341 10
5342 10
5343 10
5347 10
5349 10
5372 10
5373 10
5375 10
5378 10
5404 10
5407 10
5423 10
5433 10
5434 10
5436 10
5437 10
5465 10
5466 10
5467 10
5468 10
5470 10
5497 10
5498 10
5499 10
5500 10
5501 10
5514 10
5515 10
5516 10
5533 10
5536 10
5537 10
5550 10
5551 10
5552 10
5553 10
5564 10
5572 10
5573 10
5574 10
5577 10
5593 10
5594 10
5595 10
5596 10
5607 10
5637 10
5639 10
5640 10
5661 10
5662 10
5665 10
5666 10
5684 10
5685 10
5686 10
5696 10
5697 10
5705 10
5706 10
5710 10
5711 10
5730 10
5733 10
5750 10
5751 10
5752 10
5777 10
5783 10
5785 10
5794 10
5795 10
5796 10
5797 10
5826 10
5831 10
5836 10
5860 10
5868 10
5904 10
5937 10
5943 10
5945 10
5946 10
5947 10
5948 10
5949 10
