pt_graph met
21817 3
21817 6
21818 3
21818 6
21915 3
21915 6
21916 3
21916 6
21917 3
21917 6
22008 3
22008 6
22009 3
22009 6
22102 3
22102 6
22103 3
22103 6
22195 3
22195 6
22196 3
22196 6
22197 3
22197 6
22198 3
22198 6
22199 3
22199 6
22290 3
22290 6
22291 3
22291 6
22381 3
22381 6
22382 3
22382 6
22473 3
22473 6
22474 3
22474 6
22475 3
22475 6
22476 3
22476 6
22561 3
22561 6
22645 3
22645 6
22646 3
22646 6
22817 3
22817 6
22984 3
22984 6
23062 3
23062 6
23063 3
23063 6
23216 3
23216 6
23217 3
23217 6
23295 3
23295 6
37785 3
37785 6
37787 3
37787 6
