pt_graph shape
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4547 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4510 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4548 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4586 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4358 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4398 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4436 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4474 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4511 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4549 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4587 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4627 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4666 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4705 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4359 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4399 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4437 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4475 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4512 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
4550 1
