pt_graph scale
4804 209.482266492302
4804 209.482266492302
4804 209.482266492302
4804 8.30175297638768
4804 23.4103922308162
4804 23.4103922308162
4804 0
4804 0
4804 0.0632977152093142
4804 0
4804 0
4804 0
4804 14.2049708141836
4804 14.2049708141836
4804 0
4804 0.392517791837231
4804 0
4804 0
4804 0.542290506594493
4804 0
4804 0
4841 209.482266492302
4841 209.482266492302
4841 209.482266492302
4841 8.30175297638768
4841 23.4103922308162
4841 23.4103922308162
4841 0
4841 0
4841 0.0632977152093142
4841 0
4841 0
4841 0
4841 14.2049708141836
4841 14.2049708141836
4841 0
4841 0.392517791837231
4841 0
4841 0
4841 0.542290506594493
4841 0
4841 0
4884 209.482266492302
4884 209.482266492302
4884 209.482266492302
4884 8.30175297638768
4884 23.4103922308162
4884 23.4103922308162
4884 0
4884 0
4884 0.0632977152093142
4884 0
4884 0
4884 0
4884 14.2049708141836
4884 14.2049708141836
4884 0
4884 0.392517791837231
4884 0
4884 0
4884 0.542290506594493
4884 0
4884 0
2348 209.482266492302
2348 209.482266492302
2348 209.482266492302
2348 8.30175297638768
2348 23.4103922308162
2348 23.4103922308162
2348 0
2348 0
2348 0.0632977152093142
2348 0
2348 0
2348 0
2348 14.2049708141836
2348 14.2049708141836
2348 0
2348 0.392517791837231
2348 0
2348 0
2348 0.542290506594493
2348 0
2348 0
2438 209.482266492302
2438 209.482266492302
2438 209.482266492302
2438 8.30175297638768
2438 23.4103922308162
2438 23.4103922308162
2438 0
2438 0
2438 0.0632977152093142
2438 0
2438 0
2438 0
2438 14.2049708141836
2438 14.2049708141836
2438 0
2438 0.392517791837231
2438 0
2438 0
2438 0.542290506594493
2438 0
2438 0
4805 209.482266492302
4805 209.482266492302
4805 209.482266492302
4805 8.30175297638768
4805 23.4103922308162
4805 23.4103922308162
4805 0
4805 0
4805 0.0632977152093142
4805 0
4805 0
4805 0
4805 14.2049708141836
4805 14.2049708141836
4805 0
4805 0.392517791837231
4805 0
4805 0
4805 0.542290506594493
4805 0
4805 0
4842 209.482266492302
4842 209.482266492302
4842 209.482266492302
4842 8.30175297638768
4842 23.4103922308162
4842 23.4103922308162
4842 0
4842 0
4842 0.0632977152093142
4842 0
4842 0
4842 0
4842 14.2049708141836
4842 14.2049708141836
4842 0
4842 0.392517791837231
4842 0
4842 0
4842 0.542290506594493
4842 0
4842 0
4885 209.482266492302
4885 209.482266492302
4885 209.482266492302
4885 8.30175297638768
4885 23.4103922308162
4885 23.4103922308162
4885 0
4885 0
4885 0.0632977152093142
4885 0
4885 0
4885 0
4885 14.2049708141836
4885 14.2049708141836
4885 0
4885 0.392517791837231
4885 0
4885 0
4885 0.542290506594493
4885 0
4885 0
4929 209.482266492302
4929 209.482266492302
4929 209.482266492302
4929 8.30175297638768
4929 23.4103922308162
4929 23.4103922308162
4929 0
4929 0
4929 0.0632977152093142
4929 0
4929 0
4929 0
4929 14.2049708141836
4929 14.2049708141836
4929 0
4929 0.392517791837231
4929 0
4929 0
4929 0.542290506594493
4929 0
4929 0
5020 209.482266492302
5020 209.482266492302
5020 209.482266492302
5020 8.30175297638768
