pt_graph met
7148 10
7633 10
7801 11
7835 10
7907 10
7946 11
7981 10
7982 10
8020 11
8021 11
8022 11
8055 10
8056 10
8057 10
8132 10
8133 10
8134 10
8214 10
8215 10
8302 10
8303 10
8304 10
8394 10
8395 10
8489 10
8490 10
8491 10
8585 10
8586 10
8587 10
8690 10
8691 10
8692 10
8693 10
8798 10
8799 10
8800 10
8802 10
8909 10
8910 10
8911 10
8912 10
9026 10
9027 10
9028 10
9029 10
9142 10
9143 10
9144 10
9145 10
9146 10
9147 10
9265 10
9267 10
9386 10
9387 10
9388 10
9389 10
9391 10
9510 10
9511 10
9512 10
9514 10
9633 10
9634 10
9635 10
9751 10
9752 10
9753 10
9993 10
9999 10
10115 10
10245 10
10365 10
10372 10
10375 10
10382 10
10490 10
10625 10
10626 10
10733 10
10741 10
10744 10
10860 10
10861 10
10862 10
10863 10
10864 10
10866 10
10872 10
10971 10
10979 10
10981 10
10982 10
10983 10
10984 10
10986 10
10988 10
11106 10
11107 10
11110 10
11111 10
11112 10
11113 10
11115 10
11225 10
11228 10
11231 10
11232 10
11233 10
11234 10
11238 10
11240 10
11241 10
11247 10
11363 10
11364 10
11365 10
11367 10
11368 10
11370 10
11371 10
11372 10
11373 10
11374 10
11375 10
11379 10
11500 10
11501 10
11504 10
11505 10
11507 10
11508 10
11509 10
11510 10
11515 10
11645 10
11646 10
11647 10
11648 10
11650 10
11653 10
11654 10
11663 10
11664 10
11787 10
11788 10
11790 10
11791 10
11792 10
11794 10
11798 10
11800 10
11804 10
11929 10
11930 10
11932 10
11933 10
11934 10
11935 10
11936 10
11937 10
11939 10
11940 10
11943 10
11949 10
11950 10
11973 11
12080 10
12085 10
12087 10
12088 10
12089 10
12090 10
12091 10
12092 10
12093 10
12094 10
12095 10
12096 10
12123 11
12234 11
12240 10
12241 10
12242 10
12243 10
12244 10
12245 10
12246 10
12247 10
12248 10
12249 10
12250 10
12252 10
12253 10
12257 10
12275 11
12279 11
12282 11
12395 10
12403 10
12404 10
12405 10
12406 10
12408 10
12409 10
12410 10
12411 10
12412 10
12413 10
12414 10
12415 10
12419 10
12444 11
12559 11
12566 10
12567 10
12572 10
12573 10
12574 10
12575 10
12576 10
12577 10
12578 10
12579 10
12580 10
12585 10
12586 10
12587 10
12608 11
12726 11
12735 10
12736 10
12737 10
12740 10
12742 10
12743 10
12744 10
12745 10
12746 10
12747 10
12748 10
12749 10
12754 10
12755 10
12759 10
12779 11
12901 10
12902 10
12905 10
12906 11
12908 10
12916 10
12925 10
12926 10
13072 10
13073 10
13074 10
13086 10
13090 10
13098 10
13247 10
13271 10
13298 11
13418 10
13448 10
13473 11
13590 11
13775 10
13776 10
13803 10
13823 11
13987 10
14135 11
14138 10
14172 10
14320 10
14351 10
14537 11
14538 10
14723 10
15087 10
15266 10
15267 10
15966 10
15977 11
16642 10
16654 10
16814 10
17156 10
17327 10
17679 10
17680 10
17852 10
17855 10
18023 10
18024 10
18025 10
18028 10
18198 10
18199 10
18201 10
18369 10
18381 10
18384 10
18547 10
18550 10
18721 10
18727 10
18731 10
18744 10
18896 10
18918 10
19071 10
19075 10
19093 10
19427 10
19428 10
19607 10
19626 10
19782 10
19963 10
19964 10
20135 10
20146 10
20306 10
20465 10
20472 10
20609 10
20615 10
20746 10
20747 10
20748 10
20750 10
20751 10
20883 10
