pt_graph met
263 11
285 11
308 11
309 11
332 11
337 11
338 11
379 11
380 11
405 11
429 11
430 11
454 11
458 11
476 11
481 11
500 11
505 11
530 11
531 11
556 11
582 11
635 11
807 11
901 11
965 11
999 11
1481 11
1529 11
1547 11
1892 11
2211 11
2212 11
2213 11
2371 11
2372 11
2376 11
2378 11
2558 11
2564 11
2650 11
2652 11
2746 11
2840 11
2841 11
2842 11
2846 11
2940 11
3121 11
3203 11
3206 11
3309 11
3310 11
3365 11
3595 11
3806 11
4434 11
5192 11
5216 11
5244 11
5478 11
5479 11
5513 11
5514 11
5515 11
5516 11
5550 11
5551 11
5552 11
5553 11
5594 11
5595 11
5596 11
5628 11
5638 11
5639 11
5640 11
5671 11
5683 11
5684 11
5685 11
5716 11
5729 11
5730 11
5762 11
5772 11
5773 11
5804 11
5805 11
5820 11
5831 11
5843 11
5847 11
5871 11
5883 11
5885 11
5886 11
5889 11
5925 11
5926 11
5962 11
5963 11
5964 11
5995 11
6000 11
6001 11
6002 11
6038 11
6039 11
6077 11
6114 11
6152 11
6154 11
6192 11
6194 11
6231 11
6233 11
6273 11
6276 11
6287 11
6312 11
6313 11
6316 11
6353 11
6356 11
6369 11
6397 11
6409 11
6432 11
6434 11
6437 11
6438 11
6473 11
6477 11
6478 11
6514 11
6556 11
6631 11
6823 11
7572 11
7800 11
7801 11
7871 11
7872 11
7873 11
7945 11
7946 11
7947 11
8019 11
8020 11
8021 11
8022 11
8097 11
8175 11
11782 11
12075 11
12078 11
12081 11
12123 11
12127 11
12232 11
12235 11
12278 11
12279 11
12280 11
12281 11
12282 11
12394 11
12443 11
12444 11
12445 11
12554 11
12555 11
12559 11
12600 11
12608 11
12609 11
12610 11
12722 11
12723 11
12728 11
12778 11
12779 11
12895 11
12896 11
12897 11
12951 11
13066 11
13067 11
13125 11
13238 11
13239 11
13241 11
13414 11
13590 11
13650 11
13769 11
13952 11
14135 11
14136 11
14317 11
14552 11
14743 11
30901 11
30993 11
31089 11
31098 11
31100 11
31184 11
31186 11
31187 11
31188 11
31194 11
31196 11
31281 11
31282 11
31288 11
31290 11
31291 11
31377 11
31378 11
31475 11
31480 11
31481 11
31482 11
31573 11
31577 11
31583 11
31584 11
31676 11
31686 11
31688 11
31781 11
31792 11
31890 11
31891 11
31893 11
32220 11
32223 11
32229 11
32330 11
32440 11
32443 11
32453 11
32562 11
33314 11
33422 11
33954 11
34265 11
34341 11
34468 11
35724 11
36022 11
36070 11
36198 11
36331 11
36349 11
36364 11
36368 11
36369 11
36411 11
36413 11
36425 11
36448 11
36449 11
36463 11
36477 11
36485 11
36486 11
36487 11
36514 11
36523 11
36537 11
36538 11
36598 11
36613 11
36714 11
36998 11
37084 11
37448 11
37622 11
37678 11
