pt_graph freq
4665 0.25
4669 0.25
4695 0.25
4726 0.25
4727 0.25
4756 0.25
4789 0.25
4826 0.25
4867 0.25
4904 0.25
4907 0.25
4910 0.25
4956 0.25
4986 0.25
5000 0.25
5002 0.25
5007 0.25
5042 0.25
5045 0.25
5046 0.25
5047 0.25
5048 0.25
5051 0.25
5078 0.75
5085 0.25
5088 0.25
5090 0.25
5091 0.25
5117 0.25
5133 0.25
5135 0.25
5173 0.25
5174 0.25
5209 0.25
5210 0.25
5213 0.25
5237 0.25
5238 0.25
5246 0.25
5248 0.25
5251 0.25
5275 0.25
5284 0.25
5289 0.25
5312 0.25
5314 0.25
5321 0.25
5352 0.25
5390 0.25
5404 0.25
5427 0.25
5465 0.25
5476 0.25
5494 0.25
5503 0.25
5504 0.25
5517 0.25
5535 0.25
5541 0.25
5542 0.25
5543 0.25
5573 0.25
5580 0.25
5582 0.25
5583 0.25
5584 0.25
5620 0.25
5622 0.25
5623 0.25
5624 0.25
5625 0.25
5660 0.25
5661 0.25
5663 0.25
5664 0.25
5665 0.25
5700 0.25
5701 0.25
5703 0.25
5704 0.25
5705 0.25
5706 0.25
5739 0.25
5741 0.25
5742 0.25
5743 0.25
5744 0.25
5745 0.25
5746 0.25
5752 0.25
5780 0.25
5781 0.25
5782 0.25
5784 0.25
5785 0.25
5786 0.25
5787 0.25
5788 0.25
5817 0.25
5820 0.25
5822 0.25
5824 0.25
5825 0.25
5826 0.25
5827 0.25
5828 0.25
5832 0.25
5833 0.25
5838 0.25
5856 0.25
5858 0.25
5860 0.25
5863 0.25
5864 0.25
5865 0.25
5866 0.25
5868 0.25
5869 0.25
5871 0.25
5872 0.25
5873 0.25
5874 0.25
5893 0.25
5894 0.25
5895 0.25
5896 0.25
5897 0.25
5903 0.25
5904 0.25
5905 0.25
5906 0.25
5907 0.25
5910 0.25
5911 0.25
5935 0.25
5936 0.25
5937 0.25
5942 0.25
5943 0.25
5944 0.25
5945 0.25
5947 0.25
5949 0.25
5950 0.25
5951 0.25
