pt_graph met
915 14
915 18
917 14
917 18
918 14
918 18
1024 14
1024 18
1082 14
1082 18
1150 14
1150 18
1219 14
1219 18
1221 14
1221 18
1296 14
1296 18
1459 14
1459 18
1547 14
1547 18
1548 14
1548 18
1549 14
1549 18
1627 14
1627 18
1714 14
1714 18
1903 14
1903 18
1905 14
1905 18
1997 14
1997 18
2069 14
2069 18
2090 14
2090 18
2091 14
2091 18
2180 14
2180 18
2184 14
2184 18
2185 14
2185 18
2186 14
2186 18
2257 14
2257 18
2258 14
2258 18
2273 14
2273 18
2349 14
2349 18
2440 14
2440 18
2522 14
2522 18
2600 14
2600 18
2672 14
2672 18
2742 14
2742 18
2744 14
2744 18
2745 14
2745 18
2746 14
2746 18
2816 14
2816 18
2888 14
2888 18
2947 14
2947 18
3006 14
3006 18
3007 14
3007 18
3065 14
3065 18
3121 14
3121 18
3124 14
3124 18
3344 14
3344 18
3392 14
3392 18
3485 14
3485 18
4024 14
4024 18
4215 14
4215 18
4236 14
4236 18
4464 14
4464 18
4465 14
4465 18
4480 14
4480 18
4488 14
4488 18
4514 14
4514 18
4518 14
4518 18
4524 14
4524 18
4541 14
4541 18
4542 14
4542 18
4550 14
4550 18
4569 14
4569 18
4570 14
4570 18
4571 14
4571 18
4572 14
4572 18
4598 14
4598 18
4600 14
4600 18
4601 14
4601 18
4602 14
4602 18
4603 14
4603 18
4608 14
4608 18
4631 14
4631 18
4632 14
4632 18
4633 14
4633 18
4662 14
4662 18
4663 14
4663 18
4664 14
4664 18
4669 14
4669 18
4693 14
4693 18
4699 14
4699 18
4725 14
4725 18
4726 14
4726 18
4727 14
4727 18
4759 14
4759 18
4760 14
4760 18
4786 14
4786 18
4789 14
4789 18
4804 14
4804 18
4805 14
4805 18
4806 14
4806 18
4825 14
4825 18
4826 14
4826 18
4840 14
4840 18
4841 14
4841 18
4842 14
4842 18
4843 14
4843 18
4844 14
4844 18
4845 14
4845 18
4863 14
4863 18
4884 14
4884 18
4886 14
4886 18
4911 14
4911 18
4930 14
4930 18
4931 14
4931 18
4973 14
4973 18
4974 14
4974 18
4975 14
4975 18
4976 14
4976 18
5000 14
5000 18
5042 14
5042 18
5046 14
5046 18
5047 14
5047 18
5048 14
5048 18
5085 14
5085 18
5089 14
5089 18
5090 14
5090 18
5091 14
5091 18
5132 14
5132 18
5133 14
5133 18
5157 14
5157 18
5172 14
5172 18
5173 14
5173 18
5176 14
5176 18
5210 14
5210 18
5235 14
5235 18
5238 14
5238 18
5249 14
5249 18
5251 14
5251 18
5289 14
5289 18
5293 14
5293 18
5314 14
5314 18
5322 14
5322 18
5324 14
5324 18
5352 14
5352 18
5389 14
5389 18
5390 14
5390 18
5427 14
5427 18
5463 14
5463 18
5465 14
5465 18
5480 14
5480 18
5494 14
5494 18
5503 14
5503 18
5504 14
5504 18
5540 14
5540 18
5542 14
5542 18
5543 14
5543 18
5545 14
5545 18
5580 14
5580 18
5583 14
5583 18
5584 14
5584 18
5620 14
5620 18
5621 14
5621 18
5622 14
5622 18
5623 14
