pt_graph freq
6010 0.75
6010 0.25
6011 0.75
6011 0.25
6012 0.75
6012 0.25
6013 0.75
6013 0.25
6048 0.75
6048 0.25
6049 0.75
6049 0.25
6050 0.75
6050 0.25
6051 0.75
6051 0.25
6086 0.75
6086 0.25
6087 0.75
6087 0.25
6088 0.75
6088 0.25
6089 0.75
6089 0.25
6124 0.75
6124 0.25
6125 0.75
6125 0.25
6126 0.75
6126 0.25
6127 0.75
6127 0.25
6162 0.75
6162 0.25
6163 0.75
6163 0.25
6164 0.75
6164 0.25
6165 0.75
6165 0.25
6201 0.75
6201 0.25
6202 0.75
6202 0.25
6203 0.75
6203 0.25
6204 0.75
6204 0.25
6240 0.75
6240 0.25
6241 0.75
6241 0.25
6242 0.75
6242 0.25
6243 0.75
6243 0.25
6281 0.75
6281 0.25
6282 0.75
6282 0.25
6283 0.75
6283 0.25
6321 0.75
6321 0.25
6322 0.75
6322 0.25
6323 0.75
6323 0.25
6324 0.75
6324 0.25
6361 0.75
6361 0.25
6362 0.75
6362 0.25
6363 0.75
6363 0.25
6364 0.75
6364 0.25
6401 0.75
6401 0.25
6402 0.75
6402 0.25
6403 0.75
6403 0.25
6404 0.75
6404 0.25
6441 0.75
6441 0.25
6442 0.75
6442 0.25
6443 0.75
6443 0.25
6444 0.75
6444 0.25
6482 0.75
6482 0.25
6483 0.75
6483 0.25
6484 0.75
6484 0.25
6485 0.75
6485 0.25
6522 0.75
6522 0.25
6523 0.75
6523 0.25
6524 0.75
6524 0.25
6525 0.75
6525 0.25
6561 0.75
6561 0.25
6562 0.75
6562 0.25
6563 0.75
6563 0.25
6600 0.75
6600 0.25
6601 0.75
6601 0.25
6639 0.75
6639 0.25
6640 0.75
6640 0.25
37438 0.75
37438 0.25
37495 0.75
37495 0.25
