pt_graph freq
5264 0.75
5311 0.75
5312 0.75
5313 0.75
5314 0.75
5352 0.75
5389 0.75
5390 0.75
5419 0.75
5426 0.75
5427 0.75
5464 0.75
5465 0.75
5466 0.75
5503 0.75
5504 0.75
5535 0.75
5541 0.75
5542 0.75
5543 0.75
5544 0.75
5573 0.75
5579 0.75
5582 0.75
5583 0.75
5584 0.75
5585 0.75
5620 0.75
5621 0.75
5622 0.75
5623 0.75
5624 0.75
5653 0.75
5657 0.75
5661 0.75
5662 0.75
5663 0.75
5664 0.75
5700 0.75
5701 0.75
5703 0.75
5704 0.75
5705 0.75
5706 0.75
5739 0.75
5741 0.75
5743 0.75
5744 0.75
5745 0.75
5746 0.75
5780 0.75
5781 0.75
5782 0.75
5784 0.75
5785 0.75
5786 0.75
5787 0.75
5788 0.75
5792 0.75
5820 0.75
5821 0.75
5823 0.75
5824 0.75
5825 0.75
5826 0.75
5827 0.75
5828 0.75
5832 0.75
5834 0.75
5836 0.75
5854 0.75
5856 0.75
5857 0.75
5858 0.75
5859 0.75
5860 0.75
5863 0.75
5864 0.75
5865 0.75
5866 0.75
5867 0.75
5868 0.75
5870 0.75
5871 0.75
5872 0.75
5873 0.75
5874 0.75
5895 0.75
5896 0.75
5897 0.75
5898 0.75
5899 0.75
5901 0.75
5903 0.75
5904 0.75
5905 0.75
5906 0.75
5907 0.75
5908 0.75
5910 0.75
5911 0.75
5912 0.75
5913 0.75
5934 0.75
5935 0.75
5936 0.75
5937 0.75
5938 0.75
5942 0.75
5943 0.75
5944 0.75
5945 0.75
5946 0.75
5947 0.75
5948 0.75
5949 0.75
5950 0.75
5971 0.75
5975 0.75
5978 0.75
5982 0.75
5983 0.75
5984 0.75
5985 0.75
5986 0.75
5987 0.75
5989 0.75
5990 0.75
5992 0.75
6011 0.75
6013 0.75
6014 0.75
6016 0.75
6017 0.75
6018 0.75
6020 0.75
6021 0.75
6022 0.75
6023 0.75
6024 0.75
6025 0.75
6026 0.75
6027 0.75
6028 0.75
6029 0.75
6033 0.75
6049 0.75
6050 0.75
6051 0.75
6055 0.75
6059 0.75
6060 0.75
6061 0.75
6062 0.75
6064 0.75
6066 0.75
6067 0.75
6085 0.75
6086 0.75
6087 0.75
6088 0.75
6089 0.75
6092 0.75
6095 0.75
6096 0.75
6097 0.75
6124 0.75
6125 0.75
6131 0.75
6133 0.75
6134 0.75
6135 0.75
6136 0.75
6137 0.75
6147 0.75
6160 0.75
6163 0.75
6171 0.75
6172 0.75
6173 0.75
6174 0.75
6176 0.75
6177 0.75
6202 0.75
6208 0.75
6249 0.75
6256 0.75
6285 0.75
6447 0.25
6517 0.75
6651 0.75
6748 0.75
6783 0.75
6842 0.75
6854 0.75
6918 0.75
6923 0.75
6935 0.25
6971 0.75
6982 0.75
7042 0.75
7044 0.75
7052 0.75
7054 0.75
7115 0.75
7121 0.75
7122 0.75
7124 0.75
7188 0.75
