pt_graph met
8884 14
8884 15
8905 14
8905 15
9002 14
9002 15
9003 14
9003 15
9121 14
9121 15
9122 14
9122 15
9240 14
9240 15
9493 14
9493 15
9494 14
9494 15
9614 14
9614 15
9615 14
9615 15
9620 14
9620 15
9621 14
9621 15
9740 14
9740 15
9741 14
9741 15
9742 14
9742 15
9750 14
9750 15
9863 14
9863 15
11020 14
11020 15
11314 14
11314 15
11468 14
11468 15
11631 14
11631 15
12146 14
12146 15
21151 14
21151 15
21531 14
21531 15
21809 14
21809 15
21810 14
21810 15
22470 14
22470 15
22472 14
22472 15
22473 14
22473 15
22547 14
22547 15
22549 14
22549 15
22623 14
22623 15
22695 14
22695 15
22768 14
22768 15
22923 14
22923 15
23004 14
23004 15
23087 14
23087 15
23255 14
23255 15
23337 14
23337 15
