pt_graph freq
6832 0.75
6832 0.25
6868 0.75
6868 0.25
6869 0.75
6869 0.25
6870 0.75
6870 0.25
6906 0.75
6906 0.25
6907 0.75
6907 0.25
6908 0.75
6908 0.25
6909 0.75
6909 0.25
6946 0.75
6946 0.25
6947 0.75
6947 0.25
6948 0.75
6948 0.25
6949 0.75
6949 0.25
6950 0.75
6950 0.25
6988 0.75
6988 0.25
6989 0.75
6989 0.25
6990 0.75
6990 0.25
6991 0.75
6991 0.25
6992 0.75
6992 0.25
7031 0.75
7031 0.25
7032 0.75
7032 0.25
7033 0.75
7033 0.25
7034 0.75
7034 0.25
7035 0.75
7035 0.25
7036 0.75
7036 0.25
7075 0.75
7075 0.25
7076 0.75
7076 0.25
7077 0.75
7077 0.25
7078 0.75
7078 0.25
7079 0.75
7079 0.25
7119 0.75
7119 0.25
7120 0.75
7120 0.25
7121 0.75
7121 0.25
7122 0.75
7122 0.25
7123 0.75
7123 0.25
7124 0.75
7124 0.25
7166 0.75
7166 0.25
7167 0.75
7167 0.25
7168 0.75
7168 0.25
7169 0.75
7169 0.25
7170 0.75
7170 0.25
7212 0.75
7212 0.25
7213 0.75
7213 0.25
7214 0.75
7214 0.25
7215 0.75
7215 0.25
7216 0.75
7216 0.25
7256 0.75
7256 0.25
7257 0.75
7257 0.25
7258 0.75
7258 0.25
7259 0.75
7259 0.25
7298 0.75
7298 0.25
7299 0.75
7299 0.25
7300 0.75
7300 0.25
7301 0.75
7301 0.25
7339 0.75
7339 0.25
7340 0.75
7340 0.25
7341 0.75
7341 0.25
7386 0.75
7386 0.25
7387 0.75
7387 0.25
7388 0.75
7388 0.25
7436 0.75
7436 0.25
7437 0.75
7437 0.25
7490 0.75
7490 0.25
7491 0.75
7491 0.25
7549 0.75
7549 0.25
7613 0.75
7613 0.25
37422 0.75
37422 0.25
