pt_graph met
12012 5
12012 9
12184 5
12184 9
12185 5
12185 9
12356 5
12356 9
12357 5
12357 9
12528 5
12528 9
12529 5
12529 9
12530 5
12530 9
12703 5
12703 9
12704 5
12704 9
12705 5
12705 9
12879 5
12879 9
12880 5
12880 9
12881 5
12881 9
12882 5
12882 9
13056 5
13056 9
13057 5
13057 9
13058 5
13058 9
13059 5
13059 9
13060 5
13060 9
13061 5
13061 9
13239 5
13239 9
13240 5
13240 9
13241 5
13241 9
13242 5
13242 9
13243 5
13243 9
13244 5
13244 9
13421 5
13421 9
13422 5
13422 9
13423 5
13423 9
13424 5
13424 9
13425 5
13425 9
13426 5
13426 9
13427 5
13427 9
13606 5
13606 9
13607 5
13607 9
13608 5
13608 9
13609 5
13609 9
13788 5
13788 9
13789 5
13789 9
13790 5
13790 9
13791 5
13791 9
13792 5
13792 9
13972 5
13972 9
13973 5
13973 9
13974 5
13974 9
13975 5
13975 9
14155 5
14155 9
14156 5
14156 9
14157 5
14157 9
14335 5
14335 9
14336 5
14336 9
14337 5
14337 9
14515 5
14515 9
14516 5
14516 9
14517 5
14517 9
14694 5
14694 9
27845 5
27845 9
27846 5
27846 9
28242 5
28242 9
