pt_graph freq
10183 0.75
10183 0.25
10184 0.75
10184 0.25
10307 0.75
10307 0.25
10308 0.75
10308 0.25
10309 0.75
10309 0.25
10436 0.75
10436 0.25
10562 0.75
10562 0.25
10563 0.75
10563 0.25
10695 0.75
10695 0.25
10835 0.75
10835 0.25
10836 0.75
10836 0.25
10980 0.75
10980 0.25
11121 0.75
11121 0.25
11421 0.75
11421 0.25
11422 0.75
11422 0.25
11423 0.75
11423 0.25
11424 0.75
11424 0.25
11577 0.75
11577 0.25
11578 0.75
11578 0.25
11579 0.75
11579 0.25
11580 0.75
11580 0.25
11581 0.75
11581 0.25
11582 0.75
11582 0.25
11583 0.75
11583 0.25
11740 0.75
11740 0.25
11741 0.75
11741 0.25
11742 0.75
11742 0.25
11743 0.75
11743 0.25
11744 0.75
11744 0.25
11745 0.75
11745 0.25
11905 0.75
11905 0.25
11906 0.75
11906 0.25
11907 0.75
11907 0.25
11908 0.75
11908 0.25
11909 0.75
11909 0.25
11910 0.75
11910 0.25
11911 0.75
11911 0.25
12074 0.75
12074 0.25
12075 0.75
12075 0.25
12076 0.75
12076 0.25
12077 0.75
12077 0.25
12078 0.75
12078 0.25
12079 0.75
12079 0.25
12081 0.75
12081 0.25
12246 0.75
12246 0.25
12247 0.75
12247 0.25
12248 0.75
12248 0.25
12249 0.75
12249 0.25
12250 0.75
12250 0.25
12251 0.75
12251 0.25
12252 0.75
12252 0.25
12253 0.75
12253 0.25
12418 0.75
12418 0.25
12419 0.75
12419 0.25
12420 0.75
12420 0.25
12421 0.75
12421 0.25
12422 0.75
12422 0.25
12423 0.75
12423 0.25
12424 0.75
12424 0.25
12425 0.75
12425 0.25
12426 0.75
12426 0.25
12591 0.75
12591 0.25
12592 0.75
12592 0.25
12593 0.75
12593 0.25
12594 0.75
12594 0.25
12595 0.75
12595 0.25
12596 0.75
12596 0.25
12597 0.75
12597 0.25
12766 0.75
12766 0.25
12767 0.75
12767 0.25
12768 0.75
12768 0.25
12769 0.75
12769 0.25
12770 0.75
12770 0.25
12771 0.75
12771 0.25
12772 0.75
12772 0.25
12773 0.75
12773 0.25
12943 0.75
12943 0.25
12944 0.75
12944 0.25
12945 0.75
12945 0.25
12946 0.75
12946 0.25
12947 0.75
12947 0.25
12948 0.75
12948 0.25
13123 0.75
13123 0.25
13124 0.75
13124 0.25
13125 0.75
13125 0.25
13126 0.75
13126 0.25
28315 0.75
28315 0.25
28316 0.75
28316 0.25
