pt_graph freq
25493 0.25
25493 0.75
25494 0.25
25494 0.75
25523 0.25
25523 0.75
25524 0.25
25524 0.75
25525 0.25
25525 0.75
25550 0.25
25550 0.75
25551 0.25
25551 0.75
25552 0.25
25552 0.75
25553 0.25
25553 0.75
25577 0.25
25577 0.75
25578 0.25
25578 0.75
25579 0.25
25579 0.75
25580 0.25
25580 0.75
25605 0.25
25605 0.75
25606 0.25
25606 0.75
25607 0.25
25607 0.75
25608 0.25
25608 0.75
25609 0.25
25609 0.75
25631 0.25
25631 0.75
25632 0.25
25632 0.75
25633 0.25
25633 0.75
25634 0.25
25634 0.75
25635 0.25
25635 0.75
25655 0.25
25655 0.75
25656 0.25
25656 0.75
25657 0.25
25657 0.75
25658 0.25
25658 0.75
25659 0.25
25659 0.75
25660 0.25
25660 0.75
25682 0.25
25682 0.75
25683 0.25
25683 0.75
25684 0.25
25684 0.75
25685 0.25
25685 0.75
25686 0.25
25686 0.75
25710 0.25
25710 0.75
25711 0.25
25711 0.75
25712 0.25
25712 0.75
25713 0.25
25713 0.75
25714 0.25
25714 0.75
25715 0.25
25715 0.75
25738 0.25
25738 0.75
25739 0.25
25739 0.75
25740 0.25
25740 0.75
25741 0.25
25741 0.75
25742 0.25
25742 0.75
25766 0.25
25766 0.75
25767 0.25
25767 0.75
25768 0.25
25768 0.75
25769 0.25
25769 0.75
25770 0.25
25770 0.75
25794 0.25
25794 0.75
25795 0.25
25795 0.75
25796 0.25
25796 0.75
25797 0.25
25797 0.75
25798 0.25
25798 0.75
25799 0.25
25799 0.75
25820 0.25
25820 0.75
25821 0.25
25821 0.75
25822 0.25
25822 0.75
25823 0.25
25823 0.75
25824 0.25
25824 0.75
25825 0.25
25825 0.75
25848 0.25
25848 0.75
25849 0.25
25849 0.75
25850 0.25
25850 0.75
25851 0.25
25851 0.75
25873 0.25
25873 0.75
25874 0.25
25874 0.75
25875 0.25
25875 0.75
25876 0.25
25876 0.75
25877 0.25
25877 0.75
25878 0.25
25878 0.75
25899 0.25
25899 0.75
25900 0.25
25900 0.75
25901 0.25
25901 0.75
25902 0.25
25902 0.75
25917 0.25
25917 0.75
25918 0.25
25918 0.75
25919 0.25
25919 0.75
25920 0.25
25920 0.75
25921 0.25
25921 0.75
25937 0.25
25937 0.75
25938 0.25
25938 0.75
25939 0.25
25939 0.75
28384 0.25
28384 0.75
