pt_graph met
1356 3
1356 10
1394 3
1394 10
1434 3
1434 10
1435 3
1435 10
1480 3
1480 10
1481 3
1481 10
1482 3
1482 10
1528 3
1528 10
1529 3
1529 10
1530 3
1530 10
1575 3
1575 10
1576 3
1576 10
1577 3
1577 10
1578 3
1578 10
1579 3
1579 10
1622 3
1622 10
1623 3
1623 10
1624 3
1624 10
1625 3
1625 10
1626 3
1626 10
1673 3
1673 10
1674 3
1674 10
1675 3
1675 10
1676 3
1676 10
1730 3
1730 10
1731 3
1731 10
1732 3
1732 10
1733 3
1733 10
1788 3
1788 10
1789 3
1789 10
1790 3
1790 10
1855 3
1855 10
1856 3
1856 10
1857 3
1857 10
1858 3
1858 10
1924 3
1924 10
1925 3
1925 10
1926 3
1926 10
1927 3
1927 10
2001 3
2001 10
2002 3
2002 10
2003 3
2003 10
2082 3
2082 10
2083 3
2083 10
2084 3
2084 10
2085 3
2085 10
2168 3
2168 10
2169 3
2169 10
2170 3
2170 10
36856 3
36856 10
36860 3
36860 10
36871 3
36871 10
37200 3
37200 10
37458 3
37458 10
37610 3
37610 10
