pt_graph met
25636 5
25661 5
25662 5
25663 5
25687 5
25688 5
25689 5
25690 5
25691 5
25716 5
25717 5
25718 5
25719 5
25720 5
25721 5
25743 5
25744 5
25745 5
25746 5
25747 5
25748 5
25772 5
25773 5
25774 5
25775 5
25776 5
25777 5
25778 5
25800 5
25801 5
25802 5
25803 5
25804 5
25805 5
25806 5
25826 5
25827 5
25828 5
25829 5
25830 5
25831 5
25832 5
25852 5
25853 5
25854 5
25855 5
25856 5
25857 5
25858 5
25879 5
25880 5
25881 5
25882 5
25883 5
25884 5
25885 5
25903 5
25904 5
25905 5
25922 5
25923 5
25924 5
25925 5
25941 5
25957 5
