pt_graph cpue_kghour
3290 25.6116572134902
3290 25.6116572134902
3290 25.6116572134902
3290 25.785121015376
3290 0.273577187288048
3290 0.273577187288048
3290 458.906499623389
3290 458.906499623389
3290 0.77617568700122
3290 0
3290 0
3290 0.0089121723073159
3290 171.689809711994
3290 171.689809711994
3290 0
3290 0.0580286098584631
3290 19043.9248124804
3290 19043.9248124804
3290 0.163642858374333
3290 76.2931216556479
3290 76.2931216556479
3346 25.6116572134902
3346 25.6116572134902
3346 25.6116572134902
3346 25.785121015376
3346 0.273577187288048
3346 0.273577187288048
3346 458.906499623389
3346 458.906499623389
3346 0.77617568700122
3346 0
3346 0
3346 0.0089121723073159
3346 171.689809711994
3346 171.689809711994
3346 0
3346 0.0580286098584631
3346 19043.9248124804
3346 19043.9248124804
3346 0.163642858374333
3346 76.2931216556479
3346 76.2931216556479
3552 25.6116572134902
3552 25.6116572134902
3552 25.6116572134902
3552 25.785121015376
3552 0.273577187288048
3552 0.273577187288048
3552 458.906499623389
3552 458.906499623389
3552 0.77617568700122
3552 0
3552 0
3552 0.0089121723073159
3552 171.689809711994
3552 171.689809711994
3552 0
3552 0.0580286098584631
3552 19043.9248124804
3552 19043.9248124804
3552 0.163642858374333
3552 76.2931216556479
3552 76.2931216556479
3630 25.6116572134902
3630 25.6116572134902
3630 25.6116572134902
3630 25.785121015376
3630 0.273577187288048
3630 0.273577187288048
3630 458.906499623389
3630 458.906499623389
3630 0.77617568700122
3630 0
3630 0
3630 0.0089121723073159
3630 171.689809711994
3630 171.689809711994
3630 0
3630 0.0580286098584631
3630 19043.9248124804
3630 19043.9248124804
3630 0.163642858374333
3630 76.2931216556479
3630 76.2931216556479
3591 25.6116572134902
3591 25.6116572134902
3591 25.6116572134902
3591 25.785121015376
3591 0.273577187288048
3591 0.273577187288048
3591 458.906499623389
3591 458.906499623389
3591 0.77617568700122
3591 0
3591 0
3591 0.0089121723073159
3591 171.689809711994
3591 171.689809711994
3591 0
3591 0.0580286098584631
3591 19043.9248124804
3591 19043.9248124804
3591 0.163642858374333
3591 76.2931216556479
3591 76.2931216556479
3631 25.6116572134902
3631 25.6116572134902
3631 25.6116572134902
3631 25.785121015376
3631 0.273577187288048
3631 0.273577187288048
3631 458.906499623389
3631 458.906499623389
3631 0.77617568700122
3631 0
3631 0
3631 0.0089121723073159
3631 171.689809711994
3631 171.689809711994
3631 0
3631 0.0580286098584631
3631 19043.9248124804
3631 19043.9248124804
3631 0.163642858374333
3631 76.2931216556479
3631 76.2931216556479
3712 25.6116572134902
3712 25.6116572134902
3712 25.6116572134902
3712 25.785121015376
3712 0.273577187288048
3712 0.273577187288048
3712 458.906499623389
3712 458.906499623389
3712 0.77617568700122
3712 0
3712 0
3712 0.0089121723073159
3712 171.689809711994
3712 171.689809711994
3712 0
3712 0.0580286098584631
3712 19043.9248124804
