pt_graph freq
263 1
285 1
295 1
332 1
337 1
338 1
403 1
409 1
428 1
429 1
431 1
433 1
453 1
458 1
476 1
478 1
481 1
501 1
505 1
506 1
530 1
531 1
555 1
556 1
582 1
746 1
775 1
838 1
869 1
899 1
901 1
931 1
932 1
1328 1
1435 1
1481 1
1501 1
1792 1
2126 1
2211 1
2212 1
2294 1
2374 1
2376 1
2463 1
2558 1
2559 1
2649 1
2650 1
2941 1
3029 1
3058 1
3205 1
3231 1
3309 1
3435 1
3526 1
3861 1
3919 1
3971 1
4031 1
5146 1
5190 1
5191 1
5192 1
5215 1
5216 1
5478 1
5479 1
5513 1
5514 1
5515 1
5516 1
5550 1
5551 1
5552 1
5553 1
5593 1
5594 1
5595 1
5596 1
5628 1
5638 1
5639 1
5640 1
5671 1
5672 1
5683 1
5684 1
5685 1
5686 1
5716 1
5717 1
5729 1
5730 1
5762 1
5763 1
5773 1
5804 1
5805 1
5830 1
5831 1
5846 1
5871 1
5872 1
5886 1
5888 1
5889 1
5924 1
5925 1
5926 1
5958 1
5959 1
5963 1
5986 1
5989 1
6001 1
6002 1
6038 1
6039 1
6073 1
6076 1
6077 1
6115 1
6125 1
6231 1
6233 1
6273 1
6313 1
6356 1
6393 1
6397 1
6436 1
6437 1
6473 1
6477 1
6556 1
6594 1
7800 1
7871 1
7872 1
7873 1
7945 1
7946 1
7947 1
8019 1
8020 1
8021 1
8022 1
8097 1
8098 1
8175 1
11925 1
12075 1
12078 1
12123 1
12231 1
12232 1
12234 1
12279 1
12282 1
12390 1
12442 1
12443 1
12444 1
12445 1
12554 1
12600 1
12608 1
12609 1
12610 1
12723 1
12724 1
12727 1
12732 1
12777 1
12778 1
12779 1
12894 1
12895 1
12896 1
12897 1
12950 1
12951 1
13066 1
13067 1
13122 1
13124 1
13125 1
13238 1
13239 1
13241 1
13414 1
13590 1
13594 1
13651 1
13769 1
13952 1
13953 1
14135 1
14317 1
15098 1
15284 1
15462 1
29097 1
29805 1
30902 1
30994 1
31087 1
31089 1
31098 1
31099 1
31100 1
31184 1
31187 1
31188 1
31194 1
31196 1
31281 1
31282 1
31291 1
31377 1
31475 1
31478 1
31479 1
31480 1
31481 1
31482 1
31573 1
31580 1
31583 1
31584 1
31685 1
31686 1
31687 1
31688 1
31792 1
31793 1
31893 1
31902 1
32008 1
32110 1
32220 1
32229 1
32330 1
32332 1
32343 1
32440 1
32453 1
32549 1
32562 1
32671 1
33849 1
33954 1
34265 1
35243 1
35724 1
35775 1
36071 1
36198 1
36247 1
36291 1
36292 1
36327 1
36331 1
36349 1
36368 1
36411 1
36413 1
36425 1
36448 1
36449 1
36450 1
36485 1
36487 1
36523 1
36537 1
36560 1
36561 1
36925 1
36998 1
37622 1
