pt_graph freq
1697 1
1698 1
1699 1
1753 1
1754 1
1755 1
1756 1
1811 1
1812 1
1813 1
1814 1
1815 1
1816 1
1817 1
1818 1
1880 1
1881 1
1882 1
1883 1
1884 1
1885 1
1886 1
1951 1
1952 1
1953 1
1954 1
1955 1
1956 1
1957 1
2025 1
2026 1
2027 1
2028 1
2029 1
2030 1
2107 1
2108 1
2109 1
2110 1
