pt_graph met
16104 1
16104 14
16278 1
16278 14
16279 1
16279 14
16449 1
16449 14
16450 1
16450 14
16619 1
16619 14
16620 1
16620 14
16621 1
16621 14
16791 1
16791 14
16792 1
16792 14
16793 1
16793 14
16961 1
16961 14
16962 1
16962 14
16963 1
16963 14
16964 1
16964 14
17132 1
17132 14
17133 1
17133 14
17134 1
17134 14
17135 1
17135 14
17305 1
17305 14
17306 1
17306 14
17307 1
17307 14
17308 1
17308 14
17480 1
17480 14
17481 1
17481 14
17482 1
17482 14
17483 1
17483 14
17655 1
17655 14
17656 1
17656 14
17657 1
17657 14
17658 1
17658 14
17659 1
17659 14
17660 1
17660 14
17832 1
17832 14
17833 1
17833 14
17834 1
17834 14
18005 1
18005 14
18006 1
18006 14
18007 1
18007 14
18008 1
18008 14
18178 1
18178 14
18179 1
18179 14
18180 1
18180 14
18181 1
18181 14
18182 1
18182 14
18353 1
18353 14
18354 1
18354 14
18355 1
18355 14
18356 1
18356 14
18357 1
18357 14
18528 1
18528 14
18529 1
18529 14
18530 1
18530 14
18531 1
18531 14
18532 1
18532 14
18533 1
18533 14
18704 1
18704 14
18705 1
18705 14
18706 1
18706 14
18707 1
18707 14
18708 1
18708 14
18709 1
18709 14
18878 1
18878 14
18879 1
18879 14
18880 1
18880 14
18881 1
18881 14
18882 1
18882 14
18883 1
18883 14
18884 1
18884 14
19052 1
19052 14
19053 1
19053 14
19054 1
19054 14
19055 1
19055 14
19056 1
19056 14
19057 1
19057 14
19058 1
19058 14
19059 1
19059 14
19226 1
19226 14
19228 1
19228 14
19229 1
19229 14
19230 1
19230 14
19231 1
19231 14
19232 1
19232 14
19233 1
19233 14
19234 1
19234 14
19235 1
19235 14
19236 1
19236 14
19405 1
19405 14
19406 1
19406 14
19407 1
19407 14
19408 1
19408 14
19409 1
19409 14
19410 1
19410 14
19411 1
19411 14
19412 1
19412 14
19414 1
19414 14
19415 1
19415 14
19416 1
19416 14
19584 1
19584 14
19585 1
19585 14
19586 1
19586 14
19587 1
19587 14
19588 1
19588 14
19589 1
19589 14
19590 1
19590 14
19591 1
19591 14
19592 1
19592 14
19593 1
19593 14
19757 1
19757 14
19758 1
19758 14
19759 1
19759 14
19760 1
19760 14
19761 1
19761 14
19762 1
19762 14
19763 1
19763 14
19764 1
19764 14
19765 1
19765 14
19766 1
19766 14
19767 1
19767 14
19768 1
19768 14
19933 1
19933 14
19934 1
19934 14
19935 1
19935 14
19936 1
19936 14
19937 1
19937 14
19938 1
19938 14
19939 1
19939 14
