pt_graph met
24551 2
24552 2
24553 2
24621 2
24622 2
24623 2
24624 2
24690 2
24691 2
24692 2
24693 2
24758 2
24759 2
24760 2
24761 2
24762 2
24763 2
24826 2
24827 2
24828 2
24829 2
24892 2
24893 2
24894 2
24895 2
24896 2
24960 2
24961 2
24962 2
24963 2
25023 2
25024 2
25025 2
25026 2
25027 2
25086 2
25087 2
25088 2
25089 2
25090 2
25148 2
25149 2
25150 2
25151 2
25152 2
25210 2
25211 2
25212 2
25213 2
25214 2
25215 2
25270 2
25271 2
25272 2
25273 2
25274 2
25275 2
25276 2
25277 2
25327 2
25328 2
25329 2
25330 2
25331 2
25332 2
25333 2
25334 2
25372 2
25373 2
25374 2
25375 2
25376 2
25377 2
25378 2
25412 2
25413 2
25414 2
25415 2
25416 2
25450 2
25451 2
25482 2
27639 2
27665 2
27670 2
27701 2
27704 2
27717 2
27739 2
27744 2
27748 2
27755 2
27756 2
27773 2
27803 2
27805 2
27815 2
27816 2
