pt_graph met
379 11
403 11
404 11
429 11
430 11
431 11
433 11
453 11
458 11
476 11
477 11
478 11
481 11
500 11
501 11
505 11
531 11
555 11
556 11
582 11
608 11
807 11
868 11
869 11
870 11
900 11
901 11
964 11
1453 11
1501 11
1547 11
1734 11
1792 11
1892 11
2211 11
2212 11
2213 11
2294 11
2298 11
2374 11
2375 11
2377 11
2463 11
2467 11
2652 11
2840 11
3121 11
3286 11
3309 11
3355 11
3459 11
3861 11
3878 11
3919 11
4667 11
5146 11
5190 11
5191 11
5192 11
5203 11
5216 11
5228 11
5242 11
5478 11
5479 11
5513 11
5514 11
5515 11
5516 11
5550 11
5551 11
5552 11
5553 11
5594 11
5595 11
5596 11
5637 11
5638 11
5639 11
5640 11
5671 11
5683 11
5684 11
5685 11
5716 11
5717 11
5729 11
5730 11
5731 11
5761 11
5762 11
5772 11
5773 11
5804 11
5805 11
5831 11
5843 11
5845 11
5846 11
5847 11
5889 11
5923 11
5925 11
5926 11
5937 11
5960 11
5963 11
5974 11
6001 11
6002 11
6039 11
6077 11
6152 11
6190 11
6272 11
6276 11
6287 11
6356 11
6393 11
6396 11
6397 11
6406 11
6434 11
6437 11
6473 11
6474 11
6477 11
6478 11
6514 11
6518 11
7406 11
7460 11
7800 11
7871 11
7872 11
7873 11
7945 11
7946 11
7947 11
8019 11
8020 11
8021 11
8097 11
8098 11
8248 11
8337 11
11781 11
12078 11
12079 11
12081 11
12127 11
12228 11
12232 11
12233 11
12277 11
12278 11
12279 11
12281 11
12282 11
12390 11
12391 11
12392 11
12443 11
12444 11
12445 11
12446 11
12554 11
12555 11
12556 11
12598 11
12600 11
12608 11
12609 11
12610 11
12611 11
12722 11
12723 11
12724 11
12778 11
12779 11
12895 11
12951 11
13066 11
13067 11
13071 11
13124 11
13125 11
13238 11
13239 11
13242 11
13243 11
13296 11
13413 11
13414 11
13589 11
13590 11
13650 11
13769 11
13823 11
13952 11
14135 11
14501 11
14741 11
14917 11
29230 11
29805 11
30901 11
30992 11
30993 11
30994 11
31087 11
31089 11
31098 11
31100 11
31184 11
31188 11
31193 11
31194 11
31281 11
31282 11
31290 11
31291 11
31377 11
31475 11
31480 11
31481 11
31482 11
31484 11
31573 11
31583 11
31584 11
31686 11
31688 11
31781 11
31793 11
31891 11
32110 11
32220 11
32230 11
32330 11
32332 11
32440 11
32451 11
32453 11
32562 11
32671 11
32873 11
33954 11
34059 11
34265 11
35243 11
35315 11
35384 11
35875 11
36243 11
36291 11
36292 11
36327 11
36331 11
36349 11
36368 11
36369 11
36386 11
36411 11
36413 11
36425 11
36448 11
36449 11
36476 11
36477 11
36485 11
36486 11
36487 11
36488 11
36514 11
36523 11
36524 11
36537 11
36538 11
36714 11
36998 11
37141 11
