pt_graph met
1027 11
1065 11
1398 11
1440 11
1485 11
1528 11
1529 11
1530 11
1533 11
1536 11
1537 11
1579 11
1584 11
1585 11
1625 11
1627 11
1628 11
1629 11
1630 11
1631 11
1677 11
1680 11
1734 11
1736 11
1792 11
1794 11
1860 11
1862 11
1929 11
1931 11
2006 11
2007 11
2086 11
2088 11
2169 11
2175 11
2176 11
2255 11
2257 11
2258 11
2259 11
2334 11
2336 11
2337 11
2422 11
2510 11
2525 11
2526 11
2539 11
2613 11
2615 11
2616 11
2629 11
2630 11
2701 11
2707 11
2708 11
2724 11
2800 11
2801 11
2815 11
2820 11
2876 11
2877 11
2890 11
2894 11
2896 11
2911 11
2968 11
2982 11
2983 11
3058 11
3059 11
3073 11
3095 11
3148 11
3149 11
3150 11
3181 11
3232 11
3247 11
3262 11
3310 11
3314 11
3339 11
3382 11
3383 11
3384 11
3385 11
3412 11
3451 11
3452 11
3453 11
3459 11
3483 11
3484 11
3526 11
3527 11
3529 11
3533 11
3554 11
3592 11
3593 11
3595 11
3598 11
3620 11
3656 11
3657 11
3680 11
3683 11
3716 11
3744 11
3745 11
3751 11
3775 11
3803 11
3804 11
3805 11
3811 11
3856 11
3865 11
3866 11
3888 11
3889 11
3910 11
3913 11
3918 11
3919 11
3920 11
3921 11
3922 11
3941 11
3942 11
3964 11
3966 11
3967 11
3970 11
3972 11
3973 11
3974 11
3975 11
3976 11
4024 11
4025 11
4026 11
4029 11
4030 11
4032 11
4033 11
4035 11
4075 11
4078 11
4080 11
4081 11
4082 11
4083 11
4084 11
4085 11
4102 11
4121 11
4127 11
4128 11
4162 11
4163 11
4164 11
4169 11
4171 11
4172 11
4198 11
4206 11
4208 11
4209 11
4210 11
4239 11
4244 11
4246 11
4247 11
4248 11
4249 11
4279 11
4286 11
4287 11
4288 11
4289 11
4290 11
4291 11
4327 11
4328 11
4329 11
4330 11
4331 11
4332 11
4368 11
4369 11
4370 11
4371 11
4372 11
4373 11
4374 11
4375 11
4402 11
4408 11
4409 11
4410 11
4411 11
4412 11
4413 11
4414 11
4415 11
4451 11
4452 11
4454 11
4489 11
4509 11
4524 11
4562 11
4582 11
4616 11
4642 11
4657 11
4658 11
4732 11
4766 11
4777 11
4803 11
4897 11
4944 11
4946 11
4987 11
5000 11
5003 11
5014 11
5017 11
5029 11
5032 11
5034 11
5035 11
5050 11
5063 11
5086 11
5087 11
5088 11
5090 11
5106 11
5108 11
5109 11
5117 11
5128 11
5131 11
5138 11
5155 11
5156 11
5172 11
5178 11
5179 11
5181 11
5182 11
5183 11
5198 11
5205 11
5207 11
5223 11
5224 11
5226 11
5234 11
5251 11
5253 11
5257 11
5258 11
5279 11
5280 11
5281 11
5282 11
5288 11
5309 11
5310 11
5311 11
5312 11
5313 11
5314 11
5318 11
5341 11
5342 11
5343 11
5344 11
5345 11
5346 11
5348 11
5349 11
5372 11
5373 11
5374 11
5377 11
5378 11
5379 11
5380 11
5386 11
5404 11
5406 11
5419 11
5438 11
5439 11
5440 11
5448 11
5457 11
5466 11
5467 11
5469 11
5470 11
5499 11
5500 11
5501 11
5514 11
5515 11
5516 11
5535 11
5536 11
5537 11
5550 11
5551 11
5552 11
5553 11
5554 11
5555 11
5564 11
5573 11
5594 11
5595 11
5596 11
5616 11
5617 11
5620 11
5638 11
5639 11
5640 11
5654 11
5661 11
5665 11
5684 11
5685 11
5686 11
5696 11
5706 11
5709 11
5711 11
5730 11
5750 11
5752 11
5756 11
5757 11
5758 11
5772 11
5777 11
5783 11
5786 11
5794 11
5795 11
5796 11
5800 11
5801 11
5803 11
5804 11
5820 11
5826 11
5829 11
5837 11
5838 11
5842 11
5843 11
5844 11
5868 11
5883 11
5884 11
5886 11
5907 11
5912 11
5920 11
5921 11
5922 11
5937 11
5946 11
5947 11
5948 11
5949 11
5956 11
5957 11
5958 11
5960 11
5974 11
5984 11
5985 11
5986 11
5995 11
5996 11
6020 11
6024 11
6025 11
6027 11
6034 11
6055 11
6061 11
6062 11
6069 11
6092 11
6098 11
6100 11
6105 11
6136 11
6137 11
6167 11
6173 11
6174 11
6175 11
6176 11
6210 11
6211 11
6212 11
6213 11
6214 11
6215 11
6216 11
6243 11
6244 11
6250 11
6252 11
6253 11
6254 11
6255 11
6284 11
6290 11
6292 11
6293 11
6294 11
6295 11
6323 11
6324 11
6330 11
6331 11
6332 11
36331 10
36478 10
36489 10
36758 10
36920 11
37667 11
