pt_graph freq
17677 0.75
17677 0.25
17678 0.75
17678 0.25
17679 0.75
17679 0.25
17680 0.75
17680 0.25
17681 0.75
17681 0.25
17851 0.75
17851 0.25
17852 0.75
17852 0.25
17853 0.75
17853 0.25
17854 0.75
17854 0.25
17855 0.75
17855 0.25
17856 0.75
17856 0.25
18028 0.75
18028 0.25
18029 0.75
18029 0.25
18030 0.75
18030 0.25
18031 0.75
18031 0.25
18032 0.75
18032 0.25
18033 0.75
18033 0.25
18034 0.75
18034 0.25
18201 0.75
18201 0.25
18202 0.75
18202 0.25
18203 0.75
18203 0.25
18204 0.75
18204 0.25
18205 0.75
18205 0.25
18206 0.75
18206 0.25
18207 0.75
18207 0.25
18208 0.75
18208 0.25
18209 0.75
18209 0.25
18376 0.75
18376 0.25
18377 0.75
18377 0.25
18378 0.75
18378 0.25
18379 0.75
18379 0.25
18380 0.75
18380 0.25
18381 0.75
18381 0.25
18382 0.75
18382 0.25
18383 0.75
18383 0.25
18384 0.75
18384 0.25
18553 0.75
18553 0.25
18554 0.75
18554 0.25
18555 0.75
18555 0.25
18556 0.75
18556 0.25
18557 0.75
18557 0.25
18558 0.75
18558 0.25
18559 0.75
18559 0.25
18560 0.75
18560 0.25
18561 0.75
18561 0.25
18562 0.75
18562 0.25
18734 0.75
18734 0.25
18735 0.75
18735 0.25
18736 0.75
18736 0.25
18737 0.75
18737 0.25
18738 0.75
18738 0.25
18739 0.75
18739 0.25
18740 0.75
18740 0.25
18741 0.75
18741 0.25
18742 0.75
18742 0.25
18743 0.75
18743 0.25
18912 0.75
18912 0.25
18913 0.75
18913 0.25
18914 0.75
18914 0.25
18915 0.75
18915 0.25
18916 0.75
18916 0.25
18917 0.75
18917 0.25
18918 0.75
18918 0.25
18919 0.75
18919 0.25
18920 0.75
18920 0.25
18921 0.75
18921 0.25
18922 0.75
18922 0.25
19086 0.75
19086 0.25
19087 0.75
19087 0.25
19088 0.75
19088 0.25
19089 0.75
19089 0.25
19090 0.75
19090 0.25
19091 0.75
19091 0.25
19092 0.75
19092 0.25
19093 0.75
19093 0.25
19094 0.75
19094 0.25
19095 0.75
19095 0.25
19264 0.75
19264 0.25
19265 0.75
19265 0.25
19266 0.75
19266 0.25
19267 0.75
19267 0.25
