pt_graph freq
4608 0.25
4694 0.25
4695 0.25
4698 0.25
4699 0.25
4757 0.25
4788 0.25
4789 0.25
4791 0.25
4825 0.25
4826 0.25
4854 0.25
4863 0.25
5000 0.25
5042 0.25
5047 0.25
5085 0.25
5088 0.25
5090 0.25
5091 0.25
5094 0.25
5127 0.25
5132 0.25
5133 0.25
5157 0.25
5158 0.25
5160 0.75
5173 0.25
5175 0.25
5176 0.25
5198 0.25
5209 0.25
5210 0.25
5211 0.25
5213 0.25
5235 0.25
5239 0.25
5246 0.25
5247 0.25
5251 0.25
5274 0.25
5276 0.25
5289 0.25
5313 0.25
5314 0.25
5321 0.25
5351 0.25
5352 0.25
5364 0.25
5366 0.25
5390 0.25
5427 0.25
5465 0.25
5466 0.25
5494 0.25
5503 0.25
5504 0.25
5505 0.25
5533 0.25
5540 0.25
5542 0.25
5543 0.25
5544 0.25
5582 0.25
5583 0.25
5584 0.25
5620 0.25
5622 0.25
5623 0.25
5624 0.25
5656 0.25
5661 0.25
5662 0.25
5663 0.25
5664 0.25
5699 0.25
5701 0.25
5703 0.25
5704 0.25
5705 0.25
5726 0.25
5739 0.25
5743 0.25
5744 0.25
5745 0.25
5746 0.25
5752 0.25
5779 0.25
5780 0.25
5782 0.25
5783 0.25
5784 0.25
5785 0.25
5786 0.25
5787 0.25
5788 0.25
5820 0.25
5825 0.25
5826 0.25
5827 0.25
5828 0.25
5834 0.25
5856 0.25
5858 0.25
5862 0.25
5863 0.25
5864 0.25
5865 0.25
5866 0.25
5867 0.25
5868 0.25
5871 0.25
5872 0.25
5873 0.25
5874 0.25
5896 0.25
5897 0.25
5901 0.25
5903 0.25
5904 0.25
5905 0.25
5906 0.25
5907 0.25
5908 0.25
5910 0.25
5911 0.25
5932 0.25
5935 0.25
5936 0.25
5942 0.25
5943 0.25
5944 0.25
5945 0.25
5947 0.25
5948 0.25
5949 0.25
5950 0.25
5973 0.25
5974 0.25
5975 0.25
5977 0.25
5978 0.25
5982 0.25
5983 0.25
5984 0.25
5985 0.25
5986 0.25
5987 0.25
5989 0.25
5990 0.25
5992 0.25
5995 0.25
6011 0.25
6014 0.25
6017 0.25
6018 0.25
6021 0.25
6022 0.25
6023 0.25
6024 0.25
6025 0.25
6026 0.25
6028 0.25
6029 0.25
6047 0.25
6050 0.25
6055 0.25
6057 0.25
6058 0.25
6059 0.25
6060 0.25
6061 0.25
6062 0.25
6064 0.25
6066 0.25
6084 0.25
6085 0.25
6087 0.25
6088 0.25
6097 0.25
6100 0.25
6122 0.25
6124 0.25
6125 0.25
6133 0.25
6134 0.25
6135 0.25
