pt_graph met
10893 3
10893 5
10894 3
10894 5
11017 3
11017 5
11018 3
11018 5
11019 3
11019 5
11146 3
11146 5
11272 3
11272 5
11273 3
11273 5
11405 3
11405 5
11545 3
11545 5
11546 3
11546 5
11690 3
11690 5
11831 3
11831 5
12132 3
12132 5
12134 3
12134 5
12287 3
12287 5
12288 3
12288 5
12289 3
12289 5
12290 3
12290 5
12291 3
12291 5
12292 3
12292 5
12293 3
12293 5
12450 3
12450 5
12451 3
12451 5
12452 3
12452 5
12453 3
12453 5
12454 3
12454 5
12455 3
12455 5
12615 3
12615 5
12616 3
12616 5
12617 3
12617 5
12618 3
12618 5
12619 3
12619 5
12620 3
12620 5
12621 3
12621 5
12784 3
12784 5
12785 3
12785 5
12786 3
12786 5
12787 3
12787 5
12788 3
12788 5
12789 3
12789 5
12791 3
12791 5
12956 3
12956 5
12957 3
12957 5
12958 3
12958 5
12959 3
12959 5
12960 3
12960 5
12961 3
12961 5
12962 3
12962 5
12963 3
12963 5
13128 3
13128 5
13129 3
13129 5
13130 3
13130 5
13131 3
13131 5
13132 3
13132 5
13133 3
13133 5
13134 3
13134 5
13135 3
13135 5
13301 3
13301 5
13302 3
13302 5
13303 3
13303 5
13304 3
13304 5
13305 3
13305 5
13306 3
13306 5
13307 3
13307 5
13476 3
13476 5
13478 3
13478 5
13479 3
13479 5
13480 3
13480 5
13481 3
13481 5
13482 3
13482 5
13483 3
13483 5
13655 3
13655 5
13656 3
13656 5
13657 3
13657 5
13658 3
13658 5
13834 3
13834 5
13835 3
13835 5
13836 3
13836 5
37623 3
37623 5
37703 3
37703 5
37706 3
37706 5
37707 3
37707 5
