pt_graph shape
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4816 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4850 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4883 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4910 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4932 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4664 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4703 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4744 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4781 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4817 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4851 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4884 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4911 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4933 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4954 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4994 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4626 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4665 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4704 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
4745 1
