pt_graph met
7800 11
7872 11
7945 11
8020 11
8021 11
8022 11
8097 11
8179 11
10872 10
11114 10
11116 10
11240 10
11241 10
11242 10
11371 10
11372 10
11373 10
11374 10
11375 10
11511 10
11512 10
11513 10
11514 10
11516 10
11656 10
11657 10
11658 10
11795 10
11796 10
11797 10
11799 10
11940 10
11941 10
11942 10
11943 10
11944 10
11949 10
11951 10
12093 10
12094 10
12095 10
12096 10
12097 10
12098 10
12099 10
12101 10
12102 10
12126 11
12248 10
12249 10
12250 10
12251 10
12256 10
12257 10
12258 10
12279 11
12410 10
12411 10
12412 10
12413 10
12414 10
12415 10
12416 10
12419 10
12420 10
12421 10
12445 11
12574 10
12575 10
12576 10
12577 10
12578 10
12579 10
12580 10
12581 10
12584 10
12585 10
12610 11
12743 10
12744 10
12745 10
12746 10
12747 10
12748 10
12749 10
12754 10
12755 10
12756 10
12757 10
12914 10
12915 10
12926 10
12927 10
12929 10
12949 11
12951 11
13098 10
13099 10
13102 10
13103 10
13125 11
13258 10
13271 10
13447 10
13624 10
14170 10
14172 10
14538 10
14539 10
14723 10
15455 11
15793 10
15977 11
16312 10
16473 10
16639 10
16642 10
16812 10
16814 10
17327 10
17329 10
17503 10
17678 10
17680 10
17681 10
17852 10
17853 10
17854 10
17856 10
18020 10
18028 10
18201 10
18202 10
18206 10
18368 10
18373 10
18375 10
18381 10
18545 10
18547 10
18548 10
18549 10
18550 10
18566 10
18732 10
18743 10
18917 10
18918 10
19070 10
19092 10
19093 10
19096 10
19244 10
19607 10
19608 10
19609 10
19626 10
19627 10
19777 10
19987 10
20133 10
20136 10
20146 10
20305 10
20465 10
20746 10
20747 10
20748 10
20749 10
20750 10
20751 10
20883 10
