pt_graph freq
1356 0.75
1356 0.25
1394 0.75
1394 0.25
1434 0.75
1434 0.25
1435 0.75
1435 0.25
1480 0.75
1480 0.25
1481 0.75
1481 0.25
1482 0.75
1482 0.25
1528 0.75
1528 0.25
1529 0.75
1529 0.25
1530 0.75
1530 0.25
1575 0.75
1575 0.25
1576 0.75
1576 0.25
1577 0.75
1577 0.25
1578 0.75
1578 0.25
1579 0.75
1579 0.25
1622 0.75
1622 0.25
1623 0.75
1623 0.25
1624 0.75
1624 0.25
1625 0.75
1625 0.25
1626 0.75
1626 0.25
1673 0.75
1673 0.25
1674 0.75
1674 0.25
1675 0.75
1675 0.25
1676 0.75
1676 0.25
1730 0.75
1730 0.25
1731 0.75
1731 0.25
1732 0.75
1732 0.25
1733 0.75
1733 0.25
1788 0.75
1788 0.25
1789 0.75
1789 0.25
1790 0.75
1790 0.25
1855 0.75
1855 0.25
1856 0.75
1856 0.25
1857 0.75
1857 0.25
1858 0.75
1858 0.25
1924 0.75
1924 0.25
1925 0.75
1925 0.25
1926 0.75
1926 0.25
1927 0.75
1927 0.25
2001 0.75
2001 0.25
2002 0.75
2002 0.25
2003 0.75
2003 0.25
2082 0.75
2082 0.25
2083 0.75
2083 0.25
2084 0.75
2084 0.25
2085 0.75
2085 0.25
2168 0.75
2168 0.25
2169 0.75
2169 0.25
2170 0.75
2170 0.25
36856 0.75
36856 0.25
36860 0.75
36860 0.25
36871 0.75
36871 0.25
37200 0.75
37200 0.25
37458 0.75
37458 0.25
37610 0.75
37610 0.25
