pt_graph freq
603 0.75
646 0.25
684 0.25
724 0.25
725 0.25
770 0.25
771 0.25
772 0.25
818 0.25
819 0.25
820 0.25
865 0.25
866 0.25
867 0.25
868 0.25
869 0.25
912 0.25
913 0.25
914 0.25
915 0.25
916 0.25
962 0.25
963 0.25
964 0.25
965 0.25
966 0.25
1020 0.25
1021 0.25
1022 0.25
1023 0.25
1078 0.25
1079 0.25
1080 0.25
1145 0.25
1146 0.25
1147 0.25
1148 0.25
1214 0.25
1215 0.25
1216 0.25
1217 0.25
1291 0.25
1292 0.25
1293 0.25
1372 0.25
1373 0.25
1374 0.25
1375 0.25
1458 0.25
1459 0.25
1460 0.25
27267 0.25
27271 0.25
27279 0.25
27282 0.25
27611 0.25
27871 0.25
27876 0.25
27880 0.25
27882 0.25
28100 0.25
28170 0.25
28173 0.75
